ID,result
2360,0.029335221539034
2361,0.05895154734306169
2362,0.030404768923880256
2363,0.05687695273784562
2364,0.029049709449577958
2365,0.0503905840566897
2366,0.0748298837932624
2367,0.02120707252887436
2368,0.06325412461894862
2369,0.03839649456390109
2370,0.09064728862833811
2371,0.30750039938564167
2372,0.08755785959736431
2373,0.0659172933231412
2374,0.3909363433667164
2375,0.04124349162494367
2376,0.05842159662242116
2377,0.05645899707599552
2378,0.06946424962294585
2379,0.055331062564674544
2380,0.02897776713711257
2381,0.06911494133956865
2382,0.06946424962294585
2383,0.04055361276583145
2384,0.06955114661912369
2385,0.0392646682706987
2386,0.0281178236172746
2387,0.23339596568374116
2388,0.03217242963847384
2389,0.03895886428994368
2390,0.0585305356259095
2391,0.11057138810952842
2392,0.042060506536397764
2393,0.04060119170443198
2394,0.16809907070125568
2395,0.06676041761611433
2396,0.11965511473839338
2397,0.04897782171766093
2398,0.050316444563607274
2399,0.09690055308305226
2400,0.2224675263702765
2401,0.08276010430572488
2402,0.05814940300033997
2403,0.03387524360871044
2404,0.06629956891645429
2405,0.10644417364049856
2406,0.07921641944892695
2407,0.03448858147349629
2408,0.07484121305683208
2409,0.02006807905274445
2410,0.04930028201621267
2411,0.09968530589577954
2412,0.029012054546930014
2413,0.19376595888186424
2414,0.03614977986484916
2415,0.05099368205176854
2416,0.057471612183138884
2417,0.05903162553556676
2418,0.04391625558652667
2419,0.032889579525321455
2420,0.018075993633328756
2421,0.10443317194302122
2422,0.055678419467188614
2423,0.031156212655732183
2424,0.05813965325485382
2425,0.03767212362135038
2426,0.04622675874422164
2427,0.13653550119865568
2428,0.0987681069156061
2429,0.020135765621385138
2430,0.04450205413457263
2431,0.05223672530992502
2432,0.02869910387973027
2433,0.08911923829115131
2434,0.1075745262919306
2435,0.07917880598778676
2436,0.024708479102956083
2437,0.06957864140793821
2438,0.0639555080754722
2439,0.0854849278628408
2440,0.0465893729834609
2441,0.06769557445241607
2442,0.06769557445241607
2443,0.05331739201560451
2444,0.0654199421663429
2445,0.09215858052896264
2446,0.02808190034082364
2447,0.04791388862909134
2448,0.06325412461894862
2449,0.0887971638992586
2450,0.0450874620044682
2451,0.10171053423056356
2452,0.15006465880245207
2453,0.12399374948136513
2454,0.03863161281845613
2455,0.059480029734257645
2456,0.025449578395680794
2457,0.025216068218805024
2458,0.04368579311553956
2459,0.07403872978902357
2460,0.05221028241003755
2461,0.020199743824307143
2462,0.11568048755313402
2463,0.06424294827820982
2464,0.12567723105795495
2465,0.12668829435966217
2466,0.20563251169694471
2467,0.05759852854779905
2468,0.04751950674858541
2469,0.05730613422475305
2470,0.057608278690703854
2471,0.07524479281370824
2472,0.08915143308827422
2473,0.03510623347901914
2474,0.12065144479269371
2475,0.027956048238898475
2476,0.041058601007128694
2477,0.041724364973571175
2478,0.05061122701265159
2479,0.023445894835760855
2480,0.029719637608541336
2481,0.019957474743571808
2482,0.05320233976911182
2483,0.3341654323647555
2484,0.04343455307450514
2485,0.11224530053487386
2486,0.03727073774636306
2487,0.01810906703827371
2488,0.0333528694748762
2489,0.03104243930395022
2490,0.045823851906597046
2491,0.06663349532037366
2492,0.053511718993468266
2493,0.08344704924207116
2494,0.08038859023490003
2495,0.016990291281549018
2496,0.056180263924767986
2497,0.04944622688751595
2498,0.04758857239623688
2499,0.0717158968434475
2500,0.07451906257910217
2501,0.043094765947385316
2502,0.11025178286810405
2503,0.11456736808098517
2504,0.042934131513906584
2505,0.0747613656122314
2506,0.07386594361926332
2507,0.029470983824737694
2508,0.05922184773978599
2509,0.04432730835603116
2510,0.05508536908588187
2511,0.12838516407890135
2512,0.028043973115243637
2513,0.04532893005097107
2514,0.07996008000133144
2515,0.08814489641222523
2516,0.040564577957277685
2517,0.1021517941833095
2518,0.09654312165441856
2519,0.06261776867249609
2520,0.04791388862909134
2521,0.1363662268220018
2522,0.06294577980441979
2523,0.06812540933984305
2524,0.02933731201914066
2525,0.09284593940770021
2526,0.11200157525848455
2527,0.07165792578755907
2528,0.05638910416384992
2529,0.04415170464776606
2530,0.05755486584022693
2531,0.037595451710638154
2532,0.03128262317020612
2533,0.04641213332023041
2534,0.07376467184885684
2535,0.027355312223825024
2536,0.07822553050276804
2537,0.03954336924454579
2538,0.05882246551253274
2539,0.12154669348255762
2540,0.14580978651764828
2541,0.026475026579316153
2542,0.0268248302113265
2543,0.06684457256365947
2544,0.0773192889304234
2545,0.02869910387973027
2546,0.026923040288464786
2547,0.05626295751826224
2548,0.05390488849673364
2549,0.06576306285765975
2550,0.0701149171547404
2551,0.0748298837932624
2552,0.04858490925801825
2553,0.06012114061349719
2554,0.3220695100354665
2555,0.06110137427950585
2556,0.08351668087041988
2557,0.03958524650026054
2558,0.0572416902657877
2559,0.049626570116927705
2560,0.03974041905415852
2561,0.037600103277307
2562,0.07848926376763285
2563,0.11224530053487386
2564,0.023383032456593945
2565,0.07773844434496748
2566,0.017676629453410923
2567,0.033799002402283264
2568,0.11694659601304805
2569,0.07901992039718798
2570,0.036415858232279205
2571,0.04998373336212593
2572,0.044006909063549315
2573,0.03733666793598604
2574,0.0465893729834609
2575,0.03904157196811223
2576,0.13580812183196814
2577,0.0586825186816122
2578,0.18122982972085885
2579,0.026557900945092267
2580,0.041505162704038964
2581,0.10137647151312505
2582,0.08146223615942944
2583,0.030515229760037354
2584,0.0341385041766657
2585,0.07312882589411661
2586,0.03609551231659633
2587,0.09789026101091328
2588,0.03420449139983485
2589,0.019998185009224737
2590,0.1252620713160717
2591,0.11973348162121573
2592,0.035904094038368854
2593,0.05032284460458635
2594,0.10988755016940527
2595,0.03999572398135379
2596,0.0254309517777163
2597,0.03250451030012393
2598,0.04450751448584801
2599,0.05880759275647051
2600,0.04204899374605443
2601,0.08723517735271821
2602,0.07738166277748422
2603,0.06120926609816178
2604,0.10882424539459135
2605,0.03397457804400426
2606,0.09968530589577954
2607,0.03815163817543824
2608,0.20050289314165998
2609,0.047257479219568646
2610,0.07055189168230326
2611,0.02869910387973027
2612,0.026923040288464786
2613,0.036460643862234264
2614,0.1224303879098759
2615,0.0173802639279199
2616,0.07541087840709731
2617,0.026635410908455604
2618,0.03939073259720293
2619,0.07685948626967265
2620,0.17604816434359097
2621,0.03723221066174339
2622,0.0614285006239477
2623,0.08362395868027055
2624,0.024444385293580107
2625,0.02626240853371805
2626,0.09875566230265406
2627,0.03308937310351843
2628,0.053306531362005985
2629,0.0355907047636388
2630,0.3271187093490353
2631,0.1223559066054875
2632,0.05036301241506771
2633,0.04424724835926079
2634,0.0341856001881792
2635,0.04209635536002546
2636,0.16973040560629696
2637,0.13893533847604883
2638,0.0376415065784464
2639,0.06508258009927798
2640,0.04371232189315504
2641,0.0920890770897647
2642,0.032673070696319646
2643,0.025091977764926873
2644,0.11035580599201471
2645,0.07176295839702405
2646,0.01861132360030882
2647,0.026679627309079853
2648,0.049172514382113765
2649,0.03104243930395022
2650,0.03392765221705541
2651,0.1117461242555427
2652,0.09160797168188285
2653,0.01949921444692808
2654,0.09865938653922865
2655,0.09968530589577954
2656,0.18055048354298867
2657,0.041071094217566814
2658,0.035605227637437876
2659,0.05114985064197337
2660,0.08193212266180855
2661,0.02591447347067305
2662,0.060785715153045115
2663,0.16542936405831943
2664,0.02431703728556157
2665,0.08798017775853645
2666,0.08255877440393299
2667,0.04320164890750016
2668,0.12873245497847013
2669,0.08026848165833461
2670,0.03235670162406163
2671,0.060134671035904114
2672,0.02684143447314805
2673,0.11514199055705598
2674,0.029530485989302968
2675,0.08580407936397638
2676,0.14563171106075895
2677,0.07337854969353774
2678,0.031816770024031577
2679,0.02745523548951454
2680,0.15915356121089716
2681,0.037310717402333646
2682,0.02792510252305694
2683,0.04538839678939485
2684,0.06978646908638977
2685,0.22725212894515334
2686,0.055741016492835964
2687,0.028149201476742557
2688,0.27940954603116036
2689,0.16013684832959063
2690,0.0259952300792829
2691,0.02255337050531109
2692,0.048694293491600094
2693,0.08946064456452425
2694,0.08100416354510698
2695,0.2883850998041374
2696,0.06208569156611426
2697,0.14576629219802348
2698,0.09193083566305874
2699,0.07541801701807166
2700,0.03036343305971051
2701,0.055781163780831124
2702,0.10042255499491042
2703,0.0442025612014969
2704,0.06700983104105848
2705,0.026189791567716066
2706,0.07262977520670678
2707,0.02085876198405613
2708,0.0669525167361053
2709,0.08276010430572488
2710,0.08797852290544957
2711,0.06698109598840311
2712,0.15076580340323417
2713,0.06503077658760188
2714,0.021295048959883833
2715,0.1516729584683834
2716,0.028043973115243637
2717,0.03360636987545892
2718,0.16539003312608747
2719,0.06321865999622873
2720,0.15949486405933488
2721,0.02372646731122986
2722,0.07584035993227257
2723,0.04174951606580327
2724,0.04135976717504639
2725,0.06406015073162771
2726,0.06881165209095856
2727,0.03266118640547204
2728,0.13061244747130085
2729,0.0953595239132959
2730,0.026825189384662343
2731,0.042934131513906584
2732,0.12645289162999893
2733,0.06336478809393709
2734,0.03320375464255518
2735,0.036253159410739415
2736,0.06057425877988828
2737,0.14217116487727455
2738,0.05882483089395728
2739,0.07713360565765319
2740,0.053684617847171545
2741,0.027869077866036644
2742,0.033082533904562374
2743,0.10913972126476051
2744,0.02261517230853165
2745,0.030535552161606826
2746,0.16539003312608747
2747,0.036510741653429615
2748,0.10924049570265426
2749,0.033867186385911706
2750,0.10896364962252049
2751,0.07477456661829777
2752,0.026852763786479526
2753,0.1556420981181622
2754,0.07073237424439961
2755,0.037936584752299767
2756,0.15123675545565574
2757,0.09431968999657434
2758,0.0505185553783538
2759,0.042934131513906584
2760,0.06876993365706123
2761,0.06261607528051001
2762,0.0333528694748762
2763,0.0995108035079811
2764,0.06015156503808794
2765,0.043933560535104665
2766,0.12269880324967558
2767,0.049426040130914964
2768,0.04533417266051292
2769,0.07532318718522399
2770,0.0807608579321404
2771,0.024407293501957153
2772,0.053059125821773696
2773,0.11125146623846907
2774,0.029154752794849702
2775,0.02243251788666128
2776,0.06911763545127722
2777,0.09687087268109691
2778,0.0657661547278619
2779,0.09936526100686172
2780,0.051240490983275794
2781,0.08085274362139408
2782,0.17677858372678093
2783,0.05030346780686822
2784,0.10864598426378977
2785,0.048108507916669464
2786,0.030275272696369274
2787,0.13328529792785046
2788,0.03050048998927112
2789,0.1346129660041037
2790,0.08505398549580984
2791,0.17540872837784324
2792,0.05174444182368009
2793,0.022618326417037052
2794,0.04144686857475565
2795,0.0733005841590844
2796,0.07996008000133144
2797,0.033299778970221204
2798,0.05692162371809034
2799,0.07862854051514177
2800,0.0852242412646916
2801,0.0712423659857261
2802,0.09531366465834201
2803,0.05098017017016653
2804,0.02667791479229681
2805,0.02513114586015871
2806,0.31057520281061607
2807,0.026869235547929467
2808,0.03471307487603916
2809,0.01940843480946413
2810,0.13904510177925614
2811,0.026913999315385358
2812,0.03272130351359955
2813,0.16743435093488143
2814,0.09383461547223158
2815,0.05313233440899005
2816,0.07796927943237263
2817,0.06412759614043288
2818,0.13404025061548222
2819,0.07577991952189986
2820,0.0855768734705907
2821,0.12634355984391013
2822,0.05235619674029032
2823,0.07231358400390055
2824,0.05890727661794271
2825,0.09679656382985782
2826,0.02989730194702718
2827,0.03104243930395022
2828,0.11657403178122894
2829,0.10579764798852707
2830,0.0394109030896352
2831,0.03104243930395022
2832,0.022536513968410072
2833,0.026923040288464786
2834,0.04417475399748326
2835,0.019172077506935222
2836,0.04377767661230788
2837,0.07036666515570757
2838,0.09642030185155645
2839,0.04655021829936912
2840,0.06325412461894862
2841,0.05394631054750091
2842,0.08189252798716035
2843,0.0375375299735143
2844,0.13468446682510035
2845,0.08092960214538417
2846,0.11915402789741826
2847,0.05274243989857193
2848,0.20535462369294696
2849,0.09378789476681679
2850,0.07608767043900953
2851,0.03074972015679837
2852,0.031383711678563894
2853,0.10208362822403269
2854,0.09634366955223667
2855,0.04805327768577906
2856,0.020630167949492396
2857,0.02973549060363387
2858,0.04944653335384465
2859,0.07454276019774123
2860,0.03905675707961987
2861,0.02869910387973027
2862,0.03954336924454579
2863,0.29666238634613923
2864,0.07749622908721633
2865,0.06653352411533704
2866,0.1160041611469741
2867,0.03642282863277493
2868,0.05099368205176854
2869,0.03922340486034543
2870,0.05381892148117052
2871,0.01876902915163315
2872,0.07352370828017568
2873,0.06144464912036711
2874,0.024950054114667997
2875,0.05759852854779905
2876,0.060109018985727056
2877,0.02606145924624108
2878,0.06838628404275847
2879,0.0748298837932624
2880,0.07905760355789834
2881,0.09799219459628261
2882,0.059858550472121845
2883,0.06104168432816669
2884,0.039883617984755385
2885,0.044898751114385585
2886,0.06458405119277627
2887,0.06412759614043288
2888,0.029142894370573238
2889,0.045333490896053444
2890,0.17664934294128243
2891,0.02075962362188485
2892,0.13620086915031648
2893,0.05619449058024242
2894,0.1413818034399153
2895,0.026328555730878642
2896,0.028744877690801023
2897,0.04535967408634058
2898,0.06530224709365724
2899,0.06579922910635017
2900,0.030678784464487414
2901,0.02458137854404017
2902,0.09419145617019195
2903,0.07463740234860312
2904,0.0908432312238881
2905,0.15748348627217418
2906,0.1550720023337218
2907,0.04177489485491111
2908,0.1964126379785885
2909,0.09968530589577954
2910,0.022168555828891913
2911,0.056287046227598704
2912,0.023722797883761554
2913,0.02747536893023704
2914,0.02158192948053075
2915,0.044892730590127605
2916,0.01962091033588819
2917,0.14035202212282563
2918,0.0748298837932624
2919,0.11028584572479441
2920,0.06292942095933812
2921,0.08098852095542368
2922,0.04891457057387325
2923,0.07436597802763478
2924,0.09995709325300825
2925,0.03211693068108744
2926,0.041694271207825456
2927,0.28862748424562873
2928,0.04106472136237304
2929,0.11551820043211496
2930,0.05077827604058462
2931,0.05559400160409103
2932,0.07350790555037566
2933,0.024578540143753477
2934,0.0328720948706854
2935,0.14307076393875484
2936,0.029193482016462612
2937,0.08162779339459802
2938,0.07384214347795241
2939,0.08730738987140312
2940,0.09534009295324575
2941,0.03431319754646679
2942,0.0210836576163147
2943,0.13286590285144811
2944,0.11350825667844348
2945,0.09789026101091328
2946,0.22589319526671173
2947,0.046020817060029987
2948,0.16387381974124818
2949,0.06402103574947533
2950,0.06482025680685252
2951,0.06564484110100846
2952,0.027198524318730738
2953,0.043814603008344284
2954,0.048440484986000606
2955,0.07180997363017433
2956,0.02869910387973027
2957,0.09054472873782299
2958,0.04083858553590288
2959,0.02146550780488864
2960,0.13534728831260645
2961,0.04214309423747619
2962,0.10818555602393459
2963,0.30825735313064795
2964,0.05715079420145807
2965,0.028764411060193194
2966,0.05030346780686822
2967,0.022878922124328863
2968,0.07668947226336403
2969,0.08894833825048737
2970,0.025318679314611833
2971,0.03398210999848917
2972,0.08001827188982855
2973,0.049308703922706344
2974,0.14754658873991403
2975,0.02882097361129804
2976,0.08714629542589204
2977,0.09768678428700106
2978,0.07264624484709804
2979,0.08120164893618088
2980,0.06453632756621532
2981,0.052685680330204945
2982,0.024228630971010603
2983,0.045700341708172894
2984,0.05017099775177161
2985,0.03226560620659362
2986,0.1875810357022557
2987,0.05295752770265984
2988,0.060634079850121106
2989,0.0961744792034898
2990,0.03074972015679837
2991,0.05886815365149215
2992,0.13207605578190154
2993,0.031519576543456725
2994,0.08729157319436424
2995,0.11037336173323235
2996,0.03642282863277493
2997,0.055781163780831124
2998,0.26897735735750433
2999,0.019885545486290263
3000,0.029315965589503067
3001,0.13483676556997234
3002,0.07829162499207251
3003,0.058453092734201344
3004,0.033046606285980044
3005,0.03314958926629647
3006,0.02626240853371805
3007,0.056243056616125005
3008,0.10632361518377474
3009,0.04396154162281421
3010,0.04252774078121297
3011,0.1223267150262809
3012,0.029055733224772354
3013,0.34943682805603793
3014,0.08754999397781132
3015,0.056163159238868665
3016,0.09962221110442947
3017,0.316963223957899
3018,0.03642282863277493
3019,0.024001504155864307
3020,0.028584532827654097
3021,0.04389050679439417
3022,0.08408598108460694
3023,0.046763132072228625
3024,0.09198795725065025
3025,0.27047883299591946
3026,0.028657164941842356
3027,0.07925610743901215
3028,0.17906415108153687
3029,0.0748298837932624
3030,0.031839990264375
3031,0.032965620619052914
3032,0.032636566728602254
3033,0.12399374948136513
3034,0.11297485439475188
3035,0.02869910387973027
3036,0.06779678372967621
3037,0.23799890341874155
3038,0.1199921494660513
3039,0.06325412461894862
3040,0.06360824509926455
3041,0.1091783724064601
3042,0.08092960214538417
3043,0.16741012379858036
3044,0.06369569022079262
3045,0.03074972015679837
3046,0.14397721122222448
3047,0.028878356406172125
3048,0.028113005465772146
3049,0.13216966057177473
3050,0.16668200193461324
3051,0.16539003312608747
3052,0.019832661946365345
3053,0.027152162532954806
3054,0.08611802305499118
3055,0.05736839636306674
3056,0.019550116757516417
3057,0.061947084491293505
3058,0.04520741356544471
3059,0.04629046553000524
3060,0.029404455040241764
3061,0.10251347648322984
3062,0.04589048408317196
3063,0.06257942156291889
3064,0.34372825007598956
3065,0.09823939155727002
3066,0.042539743526656376
3067,0.05838615412300147
3068,0.05508536908588187
3069,0.04085567996608805
3070,0.17175226173246952
3071,0.15029469039827226
3072,0.07219452109139583
3073,0.44238373073482806
3074,0.027362945639974563
3075,0.0748298837932624
3076,0.08091384781831945
3077,0.040041498118096173
3078,0.025737301727697368
3079,0.13055360032768548
3080,0.20378482854538152
3081,0.05612088745713501
3082,0.08351154548407688
3083,0.13840179671565098
3084,0.05179563265768144
3085,0.13200046888597383
3086,0.09968530589577954
3087,0.05638910416384992
3088,0.09220039622218142
3089,0.1545072300759333
3090,0.024927923708596995
3091,0.04338978526617458
3092,0.025911376713715552
3093,0.024827533935835054
3094,0.023811577624159103
3095,0.0881939789581663
3096,0.08497444233341203
3097,0.07851083206327213
3098,0.09968530589577954
3099,0.31069023614594443
3100,0.02349905816000844
3101,0.05835104525165709
3102,0.052380326561307006
3103,0.07165792578755907
3104,0.061104437436319006
3105,0.027611170971619286
3106,0.14470260624976233
3107,0.03525418062118716
3108,0.03774507408597869
3109,0.05678381155438783
3110,0.06794110105060165
3111,0.05466648643648994
3112,0.04499557514707305
3113,0.04077406986369405
3114,0.03979857465377249
3115,0.05676724547838769
3116,0.10372298800760857
3117,0.21687500205915516
3118,0.056611817968034155
3119,0.026825189384662343
3120,0.05099368205176854
3121,0.053843055289333704
3122,0.2626290977786969
3123,0.025526094469686202
3124,0.12001158990578827
3125,0.11025178286810405
3126,0.06401049737858416
3127,0.09049876996281517
3128,0.10469158649158353
3129,0.06698258124448228
3130,0.022414637588036145
3131,0.08058020564715392
3132,0.028081035590746876
3133,0.022414637588036145
3134,0.04733218627234357
3135,0.057414734193875994
3136,0.08551580433857965
3137,0.15111323734832474
3138,0.02032268804174923
3139,0.022842905159937258
3140,0.03702319192670707
3141,0.07428509623676059
3142,0.0267322347968668
3143,0.0835259410124101
3144,0.14400862441491266
3145,0.06154220471824857
3146,0.07803306767230817
3147,0.0689567887089207
3148,0.026371835727674337
3149,0.05099368205176854
3150,0.11488278711283502
3151,0.047102132460041385
3152,0.022129365821789915
3153,0.2268043706860954
3154,0.10210515187193818
3155,0.025013262290634653
3156,0.07403872978902357
3157,0.12634355984391013
3158,0.041393119680448176
3159,0.03947647701408165
3160,0.077357524961504
3161,0.02724426632632919
3162,0.020516169931353634
3163,0.048928347547284236
3164,0.02869910387973027
3165,0.03422214093002671
3166,0.024278004660981414
3167,0.05007465093041825
3168,0.068966838637342
3169,0.021105492419185738
3170,0.08272204095820417
3171,0.053159441488060205
3172,0.10434142907834922
3173,0.027207261038782717
3174,0.053975046787098684
3175,0.0748298837932624
3176,0.028043973115243637
3177,0.055791531295539876
3178,0.06860548297586973
3179,0.030834756111189528
3180,0.12939171594326337
3181,0.0954328264104666
3182,0.06325412461894862
3183,0.09076786952492603
3184,0.0748298837932624
3185,0.0871982132910199
3186,0.024095598995954624
3187,0.034814917363579355
3188,0.11568048755313402
3189,0.06261776867249609
3190,0.10027138558723199
3191,0.0667769466763661
3192,0.1259356300661965
3193,0.020246227055747686
3194,0.0949172161393911
3195,0.08897990278094918
3196,0.07581292522109973
3197,0.03950453117979219
3198,0.023518548137236396
3199,0.07132010655113462
3200,0.08791410629189131
3201,0.029621992380842854
3202,0.09662992053784795
3203,0.03392264996217429
3204,0.04403770461532059
3205,0.06789442328409845
3206,0.10210515187193818
3207,0.22664207912804785
3208,0.1385699015051923
3209,0.06260384480286027
3210,0.06874048192817057
3211,0.02907847545579602
3212,0.03359565574751938
3213,0.056345534185693665
3214,0.09330084913368343
3215,0.04629684864963365
3216,0.06325412461894862
3217,0.09002386339656213
3218,0.08040399890401277
3219,0.03118530490306165
3220,0.05638910416384992
3221,0.034850804662387457
3222,0.08359786048699243
3223,0.03210108626230401
3224,0.09968530589577954
3225,0.0333528694748762
3226,0.2152858672812207
3227,0.06412759614043288
3228,0.05690574388955798
3229,0.06957864140793821
3230,0.02869910387973027
3231,0.04897122753326981
3232,0.24379309618856776
3233,0.05886514862121782
3234,0.0748298837932624
3235,0.09968530589577954
3236,0.09690055308305226
3237,0.042899346176518284
3238,0.07322188799747986
3239,0.02543861081282678
3240,0.18447931600553363
3241,0.10203886896412799
3242,0.03316044572934292
3243,0.05935978906591273
3244,0.02999690109692927
3245,0.03642282863277493
3246,0.02745634410781659
3247,0.044860427459470116
3248,0.04169698232732296
3249,0.06967544083908507
3250,0.07905760355789834
3251,0.017485185360063427
3252,0.053372070656773865
3253,0.14200664726693643
3254,0.10839352642448909
3255,0.039086393746912015
3256,0.20902738164887374
3257,0.03642282863277493
3258,0.09932778648836058
3259,0.06313390192416407
3260,0.05966318878509067
3261,0.03731526737385483
3262,0.10735433958554554
3263,0.061251739072706465
3264,0.04713348421464608
3265,0.06508258009927798
3266,0.07068673723502886
3267,0.02814382052108631
3268,0.04029820968351024
3269,0.07200716019887747
3270,0.060730606462862
3271,0.2063097275362927
3272,0.049517846075102734
3273,0.02613010010300272
3274,0.02626240853371805
3275,0.02324777312867635
3276,0.07078436723200424
3277,0.07165792578755907
3278,0.05163576352513685
3279,0.043321966561073906
3280,0.04830264410425505
3281,0.025563238399046114
3282,0.05021361725371801
3283,0.3361711679961083
3284,0.053455594878734344
3285,0.14076401456492396
3286,0.047109938372767265
3287,0.0933918084509324
3288,0.05430012159098689
3289,0.05890873466332643
3290,0.06325412461894862
3291,0.11568048755313402
3292,0.04446853289601185
3293,0.08898831412641367
3294,0.02276843798528353
3295,0.021598675143196598
3296,0.07974830683838025
3297,0.16035629656857972
3298,0.08430063574738429
3299,0.06377601230454105
3300,0.05559400160409103
3301,0.08225016800791038
3302,0.01777363590090596
3303,0.11981244496561123
3304,0.06169791479696741
3305,0.061766599223850534
3306,0.03166603370791728
3307,0.039620268318750776
3308,0.05995785609622941
3309,0.05870629661755613
3310,0.10125596577138163
3311,0.0748298837932624
3312,0.06356537338174006
3313,0.02869910387973027
3314,0.05277876695292365
3315,0.0234055625483847
3316,0.01707627018195592
3317,0.09968530589577954
3318,0.053758634529365364
3319,0.07533615784693241
3320,0.018826741768239032
3321,0.0662169056916621
3322,0.03786436106128546
3323,0.10509152597994643
3324,0.09347664630797281
3325,0.15519198730227016
3326,0.09054472873782299
3327,0.0826142276270437
3328,0.067049548226436
3329,0.058419811193488456
3330,0.09961359297103138
3331,0.042451833971379895
3332,0.39868600979610164
3333,0.2003390942561626
3334,0.0683663433737959
3335,0.05671185709109193
3336,0.15786987289907425
3337,0.0902614271943148
3338,0.03422214093002671
3339,0.07075241491038076
3340,0.22895156232358094
3341,0.03642282863277493
3342,0.023536609440269987
3343,0.02004443173264131
3344,0.12452847438983725
3345,0.09943207515434181
3346,0.13585074113143292
3347,0.09193083566305874
3348,0.04011073700865466
3349,0.02869910387973027
3350,0.05991692101705757
3351,0.06898604021066083
3352,0.038270556480217495
3353,0.16539003312608747
3354,0.02562183438281049
3355,0.09000270077373186
3356,0.022992919903224288
3357,0.07732460747483881
3358,0.031891533751196105
3359,0.026328555730878642
3360,0.049249779699559314
3361,0.1361056009888965
3362,0.027664425739826217
3363,0.18432290040197347
3364,0.030749565732509528
3365,0.08222397508590662
3366,0.07694354607782782
3367,0.03050048998927112
3368,0.04546394512107701
3369,0.03084960891517564
3370,0.09686148612682544
3371,0.02134052707599168
3372,0.28862748424562873
3373,0.14861802790264436
3374,0.03732924794597592
3375,0.03526736185313954
3376,0.055779661266351324
3377,0.09941988577459558
3378,0.03669543622144756
3379,0.14749264844563684
3380,0.025737301727697368
3381,0.06261776867249609
3382,0.06779678372967621
3383,0.028107838281760646
3384,0.024615912080465055
3385,0.027674729329746288
3386,0.031689762278486897
3387,0.056513773328065606
3388,0.03722669740381734
3389,0.02012603583245034
3390,0.029678014988937552
3391,0.09968530589577954
3392,0.07586275184974833
3393,0.028470624491131684
3394,0.04668717375210424
3395,0.06625159447310518
3396,0.01985694253321203
3397,0.08276888123003817
3398,0.2917821542430033
3399,0.07800358502040722
3400,0.022398507507939668
3401,0.06085206693271939
3402,0.04426969445973806
3403,0.025777186792733168
3404,0.11823562648170224
3405,0.07902983757949616
3406,0.04813890825944615
3407,0.0342245938993
3408,0.0380154619749797
3409,0.08871140360642374
3410,0.20287913334048627
3411,0.14714916059156438
3412,0.027318629906466496
3413,0.03498414136409353
3414,0.05099368205176854
3415,0.033678573090304705
3416,0.08907808173806382
3417,0.11613814746573187
3418,0.022026325312250072
3419,0.07039844129217629
3420,0.037100741802896874
3421,0.019892186020098342
3422,0.06025934848330804
3423,0.04308514115965781
3424,0.02117297700890446
3425,0.0324714233747537
3426,0.06832228698728877
3427,0.025502787426464252
3428,0.0748298837932624
3429,0.04700920425113641
3430,0.0738773948139117
3431,0.06940236730461181
3432,0.061766599223850534
3433,0.05178772820611758
3434,0.08963131828177757
3435,0.057471612183138884
3436,0.03771411302111417
3437,0.0571979499098523
3438,0.032898704890747914
3439,0.05333665908757409
3440,0.035412397262240373
3441,0.02727898036729471
3442,0.05171993474796478
3443,0.04153697258011502
3444,0.050419898598234626
3445,0.2423576381995335
3446,0.09669194786539334
3447,0.07914084069685495
3448,0.13207605578190154
3449,0.1487431749669026
3450,0.04791388862909134
3451,0.040418690549674
3452,0.31583779614298835
3453,0.025712313986257736
3454,0.021832294358558896
3455,0.04913670262491235
3456,0.02724426632632919
3457,0.053247614041640495
3458,0.04828472362476651
3459,0.11639829897254993
3460,0.05571244511557633
3461,0.021536793044877083
3462,0.05992594981251746
3463,0.07969183201101611
3464,0.036866945767781496
3465,0.2954003182029457
3466,0.03388022281530595
3467,0.039003161643166015
3468,0.04591633916324025
3469,0.07630368142358208
3470,0.03922340486034543
3471,0.02623841751951023
3472,0.0408248982356451
3473,0.02011488186496773
3474,0.04017671744589677
3475,0.060730606462862
3476,0.031242574335549732
3477,0.09642030185155645
3478,0.041882858231813654
3479,0.22793953865181946
3480,0.050028491467853355
3481,0.05113481924275737
3482,0.06551497162149239
3483,0.03185595240652192
3484,0.02936615480198841
3485,0.08657828638673555
3486,0.10289005914792551
3487,0.11440256550660387
3488,0.027550267261172233
3489,0.0833149266732834
3490,0.14059133696950643
3491,0.04945053227672925
3492,0.057471612183138884
3493,0.039985503421888585
3494,0.05149714663633752
3495,0.14888885826490195
3496,0.038330333726840055
3497,0.1140808492850884
3498,0.018237023324796674
3499,0.07604199449686604
3500,0.057471612183138884
3501,0.04564340464531287
3502,0.02704574077431291
3503,0.02571680245385607
3504,0.032889579525321455
3505,0.1377675170271653
3506,0.11224530053487386
3507,0.09382384403634632
3508,0.028043973115243637
3509,0.024012756397338166
3510,0.06325412461894862
3511,0.03274877500892252
3512,0.033824760775904315
3513,0.0796081193867369
3514,0.02057173669830926
3515,0.04301052855716463
3516,0.025212040881199636
3517,0.06795488340436037
3518,0.06087937436032648
3519,0.04891565626025715
3520,0.04520741356544471
3521,0.0443007073372431
3522,0.07086735151742768
3523,0.02522262103688742
3524,0.025425847888270802
3525,0.05099368205176854
3526,0.02135638941233831
