ID,result
2694,0.6843115385501132
2695,0.849788644276098
2696,0.38545834768082593
2697,0.4815157672253955
2698,0.538940724925768
2699,0.6077315434369011
2700,0.3066293486217061
2701,0.4563256955284308
2702,0.5846294054792354
2703,0.4454894659368186
2704,0.4439308175030983
2705,0.11765473399807955
2706,0.5901149318815215
2707,0.1452781309962787
2708,0.43904052813832806
2709,0.5111498580257015
2710,0.21650660720526105
2711,0.44377214500727175
2712,0.8595408874549298
2713,0.4812181954900549
2714,0.1065898436489565
2715,0.7349905525894215
2716,0.26140027747532696
2717,0.25771679727451813
2718,0.7705891854561814
2719,0.5284768642338918
2720,0.7254610373469256
2721,0.07093462042853362
2722,0.42995083597104644
2723,0.23225523502928555
2724,0.23633257517410436
2725,0.5294400180049056
2726,0.5674612515926991
2727,0.132690143611679
2728,0.6981120756671803
2729,0.6657980121280767
2730,0.24154124826271312
2731,0.17732266191715207
2732,0.6891945158640688
2733,0.6537093469226769
2734,0.14363745986307053
2735,0.18565692695718045
2736,0.41420657018619006
2737,0.727703490707195
2738,0.26098262989348664
2739,0.6793466766449393
2740,0.53849264269491
2741,0.3519150629114297
2742,0.12507887717890875
2743,0.6638028401712779
2744,0.14786553432771352
2745,0.18935782740192825
2746,0.8017114810791531
2747,0.4941719601030409
2748,0.7724340997000945
2749,0.47264924187384744
2750,0.47727564483855023
2751,0.6884313496222944
2752,0.27737209646493277
2753,0.8230194426689851
2754,0.5190394902109183
2755,0.5026668709175627
2756,0.7457221099487148
2757,0.4546246788819143
2758,0.39749821494601256
2759,0.11080130264160583
2760,0.4422975823534058
2761,0.36565411729718256
2762,0.18449576629555664
2763,0.6717497578430751
2764,0.43538583246994533
2765,0.37145191394748295
2766,0.6590646626407415
2767,0.2514166283794796
2768,0.44532330860783825
2769,0.4325087532133464
2770,0.3607165252395058
2771,0.326358638215544
2772,0.4080408286747369
2773,0.7255244208854472
2774,0.12732167636986713
2775,0.147254767373303
2776,0.5951243302561109
2777,0.750893944515367
2778,0.505919023169939
2779,0.5112843977790243
2780,0.30173203507398916
2781,0.5884560546965543
2782,0.38516105637209985
2783,0.13946045516081354
2784,0.5654221004753962
2785,0.6235239596883907
2786,0.21361918971804275
2787,0.5937587175832478
2788,0.24641227816568842
2789,0.5321460943307176
2790,0.6778111541815283
2791,0.7822425412201722
2792,0.35993203193655116
2793,0.07800311032560923
2794,0.44489201826019115
2795,0.5006462268292987
2796,0.4984242755145591
2797,0.48917274598063964
2798,0.5287329783012537
2799,0.20717955847361286
2800,0.6131743379536873
2801,0.5168764461862405
2802,0.6564661758213548
2803,0.5443071560491777
2804,0.3059657486875956
2805,0.13971525380264244
2806,0.8675366396480471
2807,0.17001997647472855
2808,0.4005292966674083
2809,0.047675798060354595
2810,0.7545913113824597
2811,0.2937330854167711
2812,0.13045772503697936
2813,0.8084340183107022
2814,0.5590301782554916
2815,0.4472054354449888
2816,0.33241808411620805
2817,0.498657636979397
2818,0.6531934028250216
2819,0.46223887966505606
2820,0.6410670681600175
2821,0.7003599413837179
2822,0.404104505354701
2823,0.5120055948848571
2824,0.40925653597556344
2825,0.5869931123752178
2826,0.34642845476537654
2827,0.1455643617390873
2828,0.6227348657917532
2829,0.6626951309896167
2830,0.04162409817417705
2831,0.2695387414443255
2832,0.19983722208113333
2833,0.17775289148947568
2834,0.260729715420402
2835,0.12513559448358602
2836,0.19554726855048457
2837,0.5097904443328695
2838,0.6078953128263124
2839,0.35871743667068584
2840,0.44461499767105833
2841,0.47045224804830904
2842,0.5041121739536975
2843,0.31660379707334824
2844,0.6350273922900321
2845,0.5840807916968084
2846,0.7230436539945623
2847,0.23636726591121232
2848,0.816407460294032
2849,0.5896534746291701
2850,0.5655077298233242
2851,0.11780186213233622
2852,0.17823810273519805
2853,0.54561554482841
2854,0.6562118168504603
2855,0.32400515554955517
2856,0.06548713858073145
2857,0.3411379989401462
2858,0.33483091142235294
2859,0.6696793075189587
2860,0.10251056954308022
2861,0.17003978548494483
2862,0.16555511929876332
2863,0.8580535152543164
2864,0.3641217639498891
2865,0.47480470895091115
2866,0.43445498623778905
2867,0.37949038918073935
2868,0.31476920040930234
2869,0.3888154611621393
2870,0.3849401355856812
2871,0.14355425132217267
2872,0.3009591957753743
2873,0.38016320311645985
2874,0.1475613090059381
2875,0.3912244469139861
2876,0.35424668830570694
2877,0.14880026473215918
2878,0.36927899922462126
2879,0.49149699895855614
2880,0.4179064097934601
2881,0.592348912991821
2882,0.515029836360444
2883,0.4915567932692123
2884,0.5720808484703954
2885,0.20788820443928646
2886,0.3662366777011473
2887,0.6589822123781488
2888,0.20872706587958617
2889,0.5106703485150507
2890,0.8742428094889582
2891,0.1235899425549062
2892,0.7569533237711267
2893,0.6684535798644708
2894,0.6992220085857842
2895,0.2025669085060779
2896,0.1482533134646103
2897,0.28798588528400126
2898,0.556400259020487
2899,0.3625573131346344
2900,0.2610604155077552
2901,0.14091490641272314
2902,0.3258788552475235
2903,0.6253455958247697
2904,0.2528834112074177
2905,0.7047070964075824
2906,0.717976483242112
2907,0.4401261955276415
2908,0.8673676909198159
2909,0.5592186392472414
2910,0.10705455810332669
2911,0.4837226739393794
2912,0.038086911974601366
2913,0.09398187931661506
2914,0.0889270794643035
2915,0.4878375793654189
2916,0.05341875309692732
2917,0.7222765357173756
2918,0.5232215695185103
2919,0.5199443118436965
2920,0.46644402486896314
2921,0.5588291399836333
2922,0.29693775753323776
2923,0.5291228096160624
2924,0.6398938276190023
2925,0.21465042609129464
2926,0.24959636334542154
2927,0.7762717804694078
2928,0.2870319594324483
2929,0.5717955898759225
2930,0.5060440749474291
2931,0.4437522900824069
2932,0.43281812034060374
2933,0.1250981686501425
2934,0.08992562675196321
2935,0.7534671269553183
2936,0.27178717462052193
2937,0.3143330165696318
2938,0.5011951416023748
2939,0.4775038038041163
2940,0.691596445737678
2941,0.18482177768007718
2942,0.09195379893546936
2943,0.626890419465065
2944,0.7658427855327452
2945,0.6136199949587265
2946,0.8634951765445665
2947,0.36429247152995176
2948,0.8167760232366886
2949,0.328412881807101
2950,0.5438833120036461
2951,0.5637801945563302
2952,0.17441754395304873
2953,0.43994477821488276
2954,0.3518178332000905
2955,0.3522825803295231
2956,0.17386878088472763
2957,0.5936716898898852
2958,0.16291727390894065
2959,0.08279296072335467
2960,0.8031478245910505
2961,0.45235246919441496
2962,0.6150940582855738
2963,0.8995542795837885
2964,0.5986437788038955
2965,0.213760366596404
2966,0.11467942910459374
2967,0.08454327976155585
2968,0.7019616726483575
2969,0.7000020496725382
2970,0.09704831636371151
2971,0.26599455360058233
2972,0.5100193081656748
2973,0.23614579832235005
2974,0.7154769217704486
2975,0.2482910930753015
2976,0.5361042240258298
2977,0.6551523883981216
2978,0.5272908647373039
2979,0.6581945734502224
2980,0.5583579037377191
2981,0.2742344918304588
2982,0.1589943122619651
2983,0.4445271938200184
2984,0.4388434842596043
2985,0.21187129066032864
2986,0.77893894692001
2987,0.4525198060249687
2988,0.2002434199512572
2989,0.7533693378323593
2990,0.2295435439437562
2991,0.4559844853766922
2992,0.7276778160011942
2993,0.18162733489667288
2994,0.5450198375156836
2995,0.49379664776247056
2996,0.3250990086147241
2997,0.4377450873290704
2998,0.8154718776991645
2999,0.09807310639337774
3000,0.12866168849778614
3001,0.6508255480988571
3002,0.5866501914867389
3003,0.40707931701845146
3004,0.42157879852995594
3005,0.3267148982308246
3006,0.17014772749861704
3007,0.22976882697247167
3008,0.5703365009966098
3009,0.49216430613267687
3010,0.4586016810902093
3011,0.6200478317227008
3012,0.17227183077292296
3013,0.8801341102191851
3014,0.6227939384590878
3015,0.4795318392886196
3016,0.5176251914983411
3017,0.8616642089965878
3018,0.2761777701011027
3019,0.07602282157160592
3020,0.24920516631971687
3021,0.17590598869266358
3022,0.482037513663261
3023,0.3589036247761249
3024,0.7052031825597559
3025,0.8755663392023082
3026,0.2620221306424196
3027,0.4450240854254614
3028,0.777084993655438
3029,0.6447899572813541
3030,0.28322068636434844
3031,0.25396154381403413
3032,0.23045030455968613
3033,0.634249082418769
3034,0.7214107190083464
3035,0.17299294788725858
3036,0.5498740968177809
3037,0.824018831033143
3038,0.6958871419595934
3039,0.2804553982044145
3040,0.5954626023906066
3041,0.68075743128572
3042,0.4554678154277335
3043,0.820344687036422
3044,0.46211572849621524
3045,0.4259157458884958
3046,0.7638342937153625
3047,0.1335049211101709
3048,0.22161147300184372
3049,0.7908815742846423
3050,0.7493446436186606
3051,0.7799673888465547
3052,0.0653809318144242
3053,0.386960445284285
3054,0.6783079435333035
3055,0.33873818774024217
3056,0.06339373699025534
3057,0.46325029845109694
3058,0.2740723248186657
3059,0.0956780433310509
3060,0.22358482424962783
3061,0.7227957063854499
3062,0.20334379507533956
3063,0.3436119114082403
3064,0.8308673296639245
3065,0.7498034767528117
3066,0.419779996321138
3067,0.4907348739681275
3068,0.4137269829732513
3069,0.26027340492245365
3070,0.7755661899514829
3071,0.2042145124259789
3072,0.6499399832454612
3073,0.8160182097107346
3074,0.12532559062199755
3075,0.48708936737901526
3076,0.3499770434304624
3077,0.3113259989817544
3078,0.208745840173449
3079,0.7401289420246585
3080,0.8266671123577825
3081,0.45237162999490127
3082,0.5795648711394464
3083,0.7543246683193167
3084,0.0687795465653151
3085,0.7164041070619123
3086,0.7202758315338991
3087,0.21841680871858135
3088,0.5984444323923246
3089,0.5251813986022604
3090,0.05172863851848007
3091,0.3753231203463286
3092,0.15002336209412276
3093,0.15152233850582983
3094,0.10752939299227061
3095,0.6253256248406044
3096,0.570089604831545
3097,0.6704725523978425
3098,0.6700707585325039
3099,0.8225243046976761
3100,0.2559521301599082
3101,0.659717932816808
3102,0.464511714799221
3103,0.42577324677575074
3104,0.5311549015704328
3105,0.13195174047016453
3106,0.7365532816135932
3107,0.28564520967564455
3108,0.24395271100036128
3109,0.3361432145266195
3110,0.45858610932811744
3111,0.4135338823354752
3112,0.29724937990513384
3113,0.31875289387507794
3114,0.1534539761215867
3115,0.4152233777856159
3116,0.35460797204001304
3117,0.7065170241403255
3118,0.5278082918597734
3119,0.21239284319001508
3120,0.3814171767466796
3121,0.33021098552790035
3122,0.794232271976419
3123,0.22321719126195907
3124,0.7687781618362494
3125,0.6883825018936425
3126,0.5200257835919929
3127,0.6060563104622795
3128,0.6287095228148536
3129,0.13367713463601244
3130,0.06235742368355185
3131,0.1577593585499998
3132,0.21410313528388894
3133,0.1381501922776402
3134,0.21093463887940772
3135,0.40979269856719497
3136,0.6281517189856983
3137,0.7804131928580612
3138,0.0638587445892419
3139,0.11608277356098261
3140,0.3894737912407011
3141,0.4900284882546414
3142,0.11787521254226933
3143,0.534549525906825
3144,0.7816316152887629
3145,0.4963665530578155
3146,0.45244575384252356
3147,0.62314319810705
3148,0.1931898421341315
3149,0.21710654377715108
3150,0.7405226042275205
3151,0.4707876970423613
3152,0.1875439424996358
3153,0.8497624798000071
3154,0.7921716797045694
3155,0.1218035492366756
3156,0.5326675666665937
3157,0.6168603355317084
3158,0.15777072167848613
3159,0.2389725604159768
3160,0.597389353153595
3161,0.09856437263558779
3162,0.0647483821833504
3163,0.46471452074832414
3164,0.07446057607214475
3165,0.24988989131671682
3166,0.10484571954159118
3167,0.2849474967037655
3168,0.5112994424517684
3169,0.1034830436260577
3170,0.6896724174544354
3171,0.4926176713881809
3172,0.6173073686243546
3173,0.0948718940439973
3174,0.187286561243508
3175,0.6495247927171889
3176,0.12297680825228127
3177,0.30182156344714445
3178,0.3587677045700227
3179,0.30138259467088874
3180,0.7100841329853973
3181,0.5018895114275004
3182,0.49723323495095106
3183,0.5723404521184564
3184,0.4985487763481208
3185,0.6496185764647829
3186,0.11480929911788927
3187,0.2640109738715725
3188,0.5129975627029546
3189,0.521883675338692
3190,0.6933620252080999
3191,0.6414742336471531
3192,0.6433225253723487
3193,0.19262038920448332
3194,0.6720128694489932
3195,0.5507480608739777
3196,0.5651436379127527
3197,0.3798332591387021
3198,0.17812547107018686
3199,0.5179576364439242
3200,0.6856858284993208
3201,0.07794667631408791
3202,0.5972004100650085
3203,0.32690299437991777
3204,0.16318612389252782
3205,0.42425748169611943
3206,0.8135006444024888
3207,0.7964757146905873
3208,0.6753018644528062
3209,0.5453050675124035
3210,0.3585001627122634
3211,0.266266685925506
3212,0.35150136114262276
3213,0.4073433240759478
3214,0.6462096754887907
3215,0.485400313088939
3216,0.40121456884095175
3217,0.6671382525441502
3218,0.5595247344190036
3219,0.13871121315757518
3220,0.389589943603592
3221,0.20101530189008263
3222,0.5765287477417445
3223,0.19487216897563556
3224,0.6012287973522099
3225,0.3299191577615818
3226,0.8504990947665372
3227,0.5260863998520524
3228,0.5509502016519681
3229,0.5300432168358884
3230,0.23775988860727076
3231,0.4291858544301978
3232,0.8448659865865752
3233,0.34985045165540457
3234,0.5357844006371681
3235,0.4663956562274395
3236,0.6720047871280108
3237,0.36638824327467795
3238,0.5460610704525642
3239,0.18473765481580495
3240,0.7616190102643852
3241,0.5702703096857777
3242,0.44024759836627286
3243,0.39866265622115576
3244,0.2130428000998403
3245,0.3513423990620616
3246,0.25698213161217853
3247,0.4938325786517433
3248,0.39142085617707184
3249,0.4117471216963865
3250,0.6057605149858428
3251,0.026798276866260705
3252,0.5346465804963931
3253,0.6761047128536227
3254,0.7511618772318485
3255,0.32525828942282237
3256,0.8060351837900598
3257,0.21937598800518843
3258,0.763714787047609
3259,0.5343889704969486
3260,0.6456716437341254
3261,0.4593009895003707
3262,0.723120464376873
3263,0.3942348197446637
3264,0.19732370402312563
3265,0.3047666513127139
3266,0.6170680390593282
3267,0.15334879231112633
3268,0.32033545229670624
3269,0.6091047130996878
3270,0.2967315298090038
3271,0.7336456772081383
3272,0.3623259443388894
3273,0.11841949154322821
3274,0.39531921261921155
3275,0.2422224275314222
3276,0.5429232804792156
3277,0.35499473191676045
3278,0.4215542681351386
3279,0.08652414427133316
3280,0.6130453763356749
3281,0.15207764759425096
3282,0.25710402490771456
3283,0.8814061101262329
3284,0.3596806888915379
3285,0.7460753425885683
3286,0.23883888934744582
3287,0.3397378255587014
3288,0.37474436249207926
3289,0.12189547600426279
3290,0.4374195343929792
3291,0.6868486007049103
3292,0.4327982676197928
3293,0.7451565792116934
3294,0.08207962214655286
3295,0.11779078403260686
3296,0.337558976439989
3297,0.7059579409342869
3298,0.33095367737616144
3299,0.6091885252941284
3300,0.2968054880836825
3301,0.6287367453982182
3302,0.10270922205774294
3303,0.7550716018189855
3304,0.47094265361485727
3305,0.5865677101982046
3306,0.07091260884316182
3307,0.45043873192630013
3308,0.5055335153895434
3309,0.47564543403998194
3310,0.6580659344188434
3311,0.5788686087109967
3312,0.27428913807247873
3313,0.379367827884135
3314,0.24069716635348848
3315,0.07854315696956368
3316,0.14563367026347507
3317,0.6855875798990165
3318,0.350358233749401
3319,0.6140014780179518
3320,0.03615914669669773
3321,0.4195762351274574
3322,0.33213613662657554
3323,0.3745058126029075
3324,0.6847405363934227
3325,0.7398312576945212
3326,0.7391116351949262
3327,0.6481415803837112
3328,0.5001231645013987
3329,0.4240561880032817
3330,0.5309380744126966
3331,0.22509120323861967
3332,0.8731686078805156
3333,0.7821044844194784
3334,0.4367544507521408
3335,0.5982080425013298
3336,0.7650644425876164
3337,0.6229786740137462
3338,0.3795816229919859
3339,0.47512250710979625
3340,0.8177282415544934
3341,0.40395295999219194
3342,0.059938660316529106
3343,0.08695636371957079
3344,0.7123703931929091
3345,0.6406213537929396
3346,0.7070117869704057
3347,0.686717139559225
3348,0.34364521632375344
3349,0.1468958448719473
3350,0.61501791878925
3351,0.4096957199177192
3352,0.2639273356001879
3353,0.841940146510651
3354,0.27444601682693287
3355,0.672110961228157
3356,0.06905206261967266
3357,0.5231427439412223
3358,0.5042380577979182
3359,0.160336842893252
3360,0.3523675582692861
3361,0.6620813929589536
3362,0.17714366598124803
3363,0.7858832317441447
3364,0.26638994328772697
3365,0.5186988731852356
3366,0.2911664882357245
3367,0.34564589689610076
3368,0.12204522792791067
3369,0.03430484744399868
3370,0.489287918990272
3371,0.07118440408326689
3372,0.807127215104182
3373,0.810472264239458
3374,0.3669425891181196
3375,0.34095184583939964
3376,0.35818342307391293
3377,0.672004325273357
3378,0.27586233662386644
3379,0.6982447391580028
3380,0.24996937302289
3381,0.4018363859793768
3382,0.6055281483860042
3383,0.24255754173394337
3384,0.07466745076004544
3385,0.17413942127174084
3386,0.10173313264396185
3387,0.3241893987939854
3388,0.411983413762672
3389,0.08737182810015102
3390,0.19606068232785964
3391,0.7096554395806662
3392,0.5293125509863726
3393,0.25912153903249263
3394,0.2422202478583134
3395,0.298044017258785
3396,0.1819084204151625
3397,0.6507917507607226
3398,0.8963641366035638
3399,0.6210684616755568
3400,0.13342214048695966
3401,0.3688543267516651
3402,0.4049998938216605
3403,0.11341675999870461
3404,0.6075404410514051
3405,0.3804874067839434
3406,0.486893518877099
3407,0.28699678577947796
3408,0.12619682223409323
3409,0.7076925416603991
3410,0.5293179628557668
3411,0.7825516340839256
3412,0.3580386832360192
3413,0.2987656799811227
3414,0.11297514612369498
3415,0.2291949605557453
3416,0.48062432199343874
3417,0.5632064178839531
3418,0.18715798851882956
3419,0.3826973608355477
3420,0.22124738985676673
3421,0.14866413539608236
3422,0.5165236619504284
3423,0.31267530195284543
3424,0.13871898100568553
3425,0.3598322664023259
3426,0.37154256478843495
3427,0.15218070202651565
3428,0.6552356323232382
3429,0.1472320416604498
3430,0.672858649209162
3431,0.33395074698228966
3432,0.4149470683333454
3433,0.37474340169459286
3434,0.6016564696755294
3435,0.5243064835561144
3436,0.3400774396787212
3437,0.4604225337549589
3438,0.1419937885652042
3439,0.23362830301837764
3440,0.19159445153132737
3441,0.18741626721330815
3442,0.3907296812151823
3443,0.5680365573394639
3444,0.39902454158726586
3445,0.8080926191528126
3446,0.7338545531414741
3447,0.4323103545790274
3448,0.6396795581242632
3449,0.6697391533346496
3450,0.3925563909715688
3451,0.4736518390173579
3452,0.9052154417726045
3453,0.09449691485025347
3454,0.09396644322074409
3455,0.33422463364708005
3456,0.07866011517383067
3457,0.20524495425269462
3458,0.30388109160603577
3459,0.6424753025398953
3460,0.49398588432958246
3461,0.046254542526714425
3462,0.15984627478520805
3463,0.552808076555521
3464,0.2675729373004199
3465,0.9144042443434305
3466,0.37525063659428526
3467,0.4002111560468383
3468,0.3185925340517287
3469,0.5042323237395998
3470,0.3268478863008237
3471,0.05530755429918153
3472,0.4808950132512686
3473,0.07958505577084463
3474,0.5546679818244487
3475,0.48726635286728776
3476,0.1632806633951359
3477,0.6653206582869647
3478,0.4595973833133759
3479,0.7534014282457248
3480,0.5989177812899975
3481,0.3960711146642293
3482,0.45513218629053537
3483,0.30584273088149494
3484,0.10032691269121073
3485,0.680585404102658
3486,0.5296483366958993
3487,0.724093244381823
3488,0.2086073563688941
3489,0.7639078818034232
3490,0.7104085222137815
3491,0.32866573426206686
3492,0.4722832893345518
3493,0.35590471582793914
3494,0.48638439079685863
3495,0.7543483083188102
3496,0.07471532588177203
3497,0.6137693007356836
3498,0.06536310199265197
3499,0.6446697454819487
3500,0.4819641849356933
3501,0.38919673593971743
3502,0.2851617166488053
3503,0.11989578175334716
3504,0.25184994568496166
3505,0.7816510811678614
3506,0.7254051623629465
3507,0.5968642404460666
3508,0.1460795709761549
3509,0.10800441606889957
3510,0.3901618998889888
3511,0.12675572701566357
3512,0.2356071963271634
3513,0.49702335481406956
3514,0.09144131191364148
3515,0.33550091883100097
3516,0.15077932311646192
3517,0.6917676106550598
3518,0.5678497254825258
3519,0.25084931723536485
3520,0.3809379824033013
3521,0.4058554885733458
3522,0.5522151375314999
3523,0.05855451413159191
3524,0.17191440109103098
3525,0.1643414360742112
3526,0.21544361456820652
3527,0.30912295308462057
3528,0.4749117999662873
3529,0.6460782832140306
3530,0.631099690911144
3531,0.43271054051410385
3532,0.26722663861202645
3533,0.778330496313851
3534,0.29417810727834365
3535,0.17652958707105262
3536,0.5624752797777578
3537,0.37993219227101144
3538,0.29011789174064645
3539,0.2434806518791027
3540,0.04522457833066012
3541,0.3521711444048827
3542,0.5169863409141027
3543,0.2335312385542555
3544,0.15719338560520493
3545,0.5983081984054567
3546,0.15608566501452142
3547,0.7878636294659604
3548,0.2705196476160211
3549,0.7717366630245458
3550,0.31570721627676346
3551,0.23849862609120553
3552,0.14192462632911373
3553,0.10817024992012707
3554,0.6957025398720309
3555,0.8498204611055088
3556,0.7275708208994258
3557,0.34832824367516046
3558,0.5652272288762374
3559,0.14790507215887272
3560,0.8854989605893651
3561,0.5077005150989687
3562,0.3721369742013105
3563,0.20349469965607547
3564,0.7247771478184767
3565,0.5574991506086154
3566,0.3973798472699473
3567,0.19041037966608304
3568,0.09357134474179762
3569,0.6342398045374301
3570,0.464585025894427
3571,0.5803839659896842
3572,0.474149640164745
3573,0.41744602191494323
3574,0.19935379392099384
3575,0.35830946568109223
3576,0.2706093906396374
3577,0.7127290512917585
3578,0.3339609844391537
3579,0.6024237557697393
3580,0.41922111326495326
3581,0.5635776448769625
3582,0.6264466232241296
3583,0.694072078370807
3584,0.7621722619177099
3585,0.09048307192127333
3586,0.5523745360471347
3587,0.4450116424858409
3588,0.3331491636950515
3589,0.8160022816621877
3590,0.060351535069480836
3591,0.4188419536293641
3592,0.27309788048171174
3593,0.4241220731980996
3594,0.20882039205473685
3595,0.40965817098095925
3596,0.5837411219049314
3597,0.7291506459193725
3598,0.7397089018706487
3599,0.47596789989578553
3600,0.3862156532089507
3601,0.9152024725800756
3602,0.26213284053450725
3603,0.17707234972106026
3604,0.58110265827422
3605,0.515398718019589
3606,0.2283724849746603
3607,0.6791534884124129
3608,0.3771649439474909
3609,0.4283847637730361
3610,0.6572842275144641
3611,0.13583259767094874
3612,0.18394215016130028
3613,0.26773621870930037
3614,0.06286828888230886
3615,0.0730755727715601
3616,0.663496318536465
3617,0.5080982874419177
3618,0.6465467260714486
3619,0.4156502518394489
3620,0.33613142347224567
3621,0.11018985688583499
3622,0.33780746829101316
3623,0.5550938904111368
3624,0.667381271364663
3625,0.4177201929295183
3626,0.6378665778300621
3627,0.2833011972710567
3628,0.41932089045049814
3629,0.7288287885631693
3630,0.22234201269869192
3631,0.6759791997744512
3632,0.4820936799812982
3633,0.22116856171381988
3634,0.556671697304608
3635,0.36785312216884836
3636,0.6674073997963146
3637,0.4266395518484712
3638,0.6665002433594264
3639,0.4377467051692032
3640,0.04333924703801487
3641,0.10317001650546363
3642,0.4434422062222637
3643,0.8101033378055077
3644,0.3227053934906109
3645,0.7054008186432852
3646,0.14910868914322387
3647,0.49559204676724
3648,0.3732741329587808
3649,0.41960392942168906
3650,0.5268299115833162
3651,0.6938976914812488
3652,0.35549499312625527
3653,0.16997791408059096
3654,0.6467030478590231
3655,0.1695306203243429
3656,0.693646629677227
3657,0.5283211176756893
3658,0.4199866485749234
3659,0.3884265479389489
3660,0.43133086433032486
3661,0.9116914681495636
3662,0.447172698737213
3663,0.6377684818797548
3664,0.21065555437665096
3665,0.16861150912839318
3666,0.7891235036533191
3667,0.25613062044622986
3668,0.6918162983596639
3669,0.44157304070496256
3670,0.6340699182247453
3671,0.3525565309297003
3672,0.07434724546366032
3673,0.11989919730563985
3674,0.5294611336988264
3675,0.6573916776131672
3676,0.24918624192042135
3677,0.6675253430737302
3678,0.6504917002728603
3679,0.6763866131865589
3680,0.68526134025685
3681,0.7021102358574313
3682,0.09084278822898778
3683,0.3765556730164993
3684,0.2180945433265118
3685,0.7591670465262312
3686,0.46339053851634826
3687,0.5800579319207347
3688,0.6070147973654522
3689,0.2689858236289682
3690,0.6942529443541738
3691,0.06370035886800639
3692,0.15065566012251197
3693,0.27470299558447037
3694,0.47092695581379124
3695,0.4327327867306651
3696,0.18512972158747457
3697,0.20773666127835372
3698,0.4756545663002793
3699,0.5970513934336351
3700,0.8224837914337604
3701,0.490918853252847
3702,0.06330373522536158
3703,0.29235929100751484
3704,0.5063332937249391
3705,0.695871382240296
3706,0.6351727102240633
3707,0.43982151668300784
3708,0.705235878144768
3709,0.5411476266234687
3710,0.6747383045817748
3711,0.03046244983380126
3712,0.10913811948068275
3713,0.6504741689818535
3714,0.3169906689643814
3715,0.24036583616434312
3716,0.5058249571889262
3717,0.3892029080014566
3718,0.6213536054026974
3719,0.5064717119659208
3720,0.17556663941879205
3721,0.7482304451480724
3722,0.4772296118674672
3723,0.24739847376297497
3724,0.2894890362251527
3725,0.7851364040510935
3726,0.24181418121578652
3727,0.42616609974274156
3728,0.571105381689515
3729,0.444335594126918
3730,0.594635629390406
3731,0.07295750971834551
3732,0.4530342964120539
3733,0.49561173139081405
3734,0.5874372641861668
3735,0.5106313399414338
3736,0.44265763869151065
3737,0.40925558008133084
3738,0.6200520532870016
3739,0.13438252511134002
3740,0.3691255493006735
3741,0.5605910734911548
3742,0.4209293227184071
3743,0.45842377126536177
3744,0.6948974974195151
3745,0.5095375299404157
3746,0.557267018418502
3747,0.024121597297339707
3748,0.6389600847038048
3749,0.32370934090479747
3750,0.5426936444841259
3751,0.5882511117045833
3752,0.5553968996336633
3753,0.751488190188619
3754,0.08442980289294763
3755,0.26580433621362465
3756,0.7407759134524644
3757,0.640225149944717
3758,0.6781274793210441
3759,0.5095243193302578
3760,0.49990620196903557
3761,0.4438101260046516
3762,0.672764370788872
3763,0.5371518924883734
3764,0.8846390273961386
3765,0.3833456453041631
3766,0.11545032574372233
3767,0.4266151049891877
3768,0.4754805370670875
3769,0.3934822366336767
3770,0.3035339727581617
3771,0.558714271381149
3772,0.20702100364045364
3773,0.7330892067416784
3774,0.6493937626719957
3775,0.1008752420522485
3776,0.25112603934106686
3777,0.6750722631599096
3778,0.7403605202550151
3779,0.5744165862967984
3780,0.7257411476608276
3781,0.42631299835956704
3782,0.5743813992775111
3783,0.12587060418709173
3784,0.16027944887775983
3785,0.02083065699732366
3786,0.28565140819523527
3787,0.2446134901708437
3788,0.5288114314893932
3789,0.44859817690101345
3790,0.6914552732926178
3791,0.4820100978733297
3792,0.13090278870611885
3793,0.3144198631356506
3794,0.597557409708388
3795,0.22164597972228017
3796,0.3852318045187514
3797,0.24606352858959424
3798,0.7567674666097569
3799,0.2424589235049176
3800,0.7676455513302272
3801,0.8555965426106087
3802,0.7039456053514779
3803,0.8254269407276384
3804,0.37375634213057174
3805,0.03690232146928941
3806,0.468831234954213
3807,0.48921001299289657
3808,0.4037369235468645
3809,0.10580080209711008
3810,0.2731263626761652
3811,0.7137938355587062
3812,0.6313023671763923
3813,0.1408216477914972
3814,0.18328736686403135
3815,0.7172684709882908
3816,0.6182040573468939
3817,0.13460968498920814
3818,0.31775916489124506
3819,0.5461696422876933
3820,0.4208642548901942
3821,0.7109229901356613
3822,0.31780375898654284
3823,0.2613849902285637
3824,0.39496664585791963
3825,0.49386574247561454
3826,0.5975038354230582
3827,0.8207350336829382
3828,0.5245098275768982
3829,0.07779066312469189
3830,0.15725409732233825
3831,0.7743795826499476
3832,0.43807534587354857
3833,0.7685823367743028
3834,0.3765450750036351
3835,0.17440900785827185
3836,0.1875741563614892
3837,0.5499544051803231
3838,0.7476174191714159
3839,0.26838257533950993
3840,0.36225780445220945
3841,0.5405776288432113
3842,0.37991891947601913
3843,0.2042072932291577
3844,0.3089680769668132
3845,0.7341257925935957
3846,0.6800064097080298
3847,0.4530432721070227
3848,0.753688234853459
3849,0.07023286581777083
3850,0.2991488512120333
3851,0.14058267222596033
3852,0.7166717730793274
3853,0.4588564779671079
3854,0.661506739578757
3855,0.763832953742986
3856,0.9255084916059845
3857,0.1821628208429366
3858,0.3424799752091477
3859,0.21073571336934402
3860,0.672404160049267
3861,0.3980870600276039
3862,0.5209102713454709
3863,0.1524012709175046
3864,0.4228547943565343
3865,0.8245656958115415
3866,0.16523836503388542
3867,0.09179953730148868
