ID,result
2422,0.43220409947999733
2423,0.356889331615796
2424,0.7346457766046128
2425,0.262705679910748
2426,0.5959603785155952
2427,0.8559790789550504
2428,0.6763550440089723
2429,0.13636815758055576
2430,0.5741289775859373
2431,0.568425142147729
2432,0.29611228878095913
2433,0.6890527485527196
2434,0.6797035573721466
2435,0.8414544885605856
2436,0.2889257707888055
2437,0.7201810762310389
2438,0.5994298808715944
2439,0.6253536607375956
2440,0.43554478279700487
2441,0.7257785319879307
2442,0.6898771383532961
2443,0.6175807408593207
2444,0.7265634473198861
2445,0.5998860852435706
2446,0.3543442635611252
2447,0.59793447382306
2448,0.48075239930907343
2449,0.7966891491113026
2450,0.4603874010759455
2451,0.6847802227818566
2452,0.8711866463180953
2453,0.7464296596288991
2454,0.48445206641500305
2455,0.72703999626587
2456,0.27068578028157825
2457,0.204247520203495
2458,0.3886451411697028
2459,0.7487723589445593
2460,0.4804568584436857
2461,0.13034814218443821
2462,0.7274245777686016
2463,0.6670514035226466
2464,0.7897633359076855
2465,0.8388941167997936
2466,0.8681099548707596
2467,0.6198218651555266
2468,0.38346942229727915
2469,0.6743613538203126
2470,0.6549544338159061
2471,0.7285639645080507
2472,0.787945293348676
2473,0.44106601077401375
2474,0.755192536792958
2475,0.28517474001948745
2476,0.48971606364267645
2477,0.568178589961123
2478,0.6285029706052515
2479,0.1701038420323389
2480,0.4986897539920387
2481,0.13448719637051912
2482,0.6173861808871497
2483,0.8549831478614014
2484,0.5130074748838434
2485,0.8333519219884318
2486,0.5565874595177723
2487,0.09852655350049742
2488,0.29863963903248314
2489,0.3026596990290794
2490,0.47131948685057423
2491,0.6003652398018869
2492,0.6191070509713791
2493,0.7560722796816113
2494,0.7860390193265754
2495,0.024856054691721072
2496,0.5983661054336068
2497,0.6046092915294295
2498,0.45122415096363455
2499,0.6751088090903302
2500,0.797774643892618
2501,0.3727537026247432
2502,0.8000416554731254
2503,0.7550120951365905
2504,0.3373190145128795
2505,0.5467880447515272
2506,0.7002627835157405
2507,0.3323016341167378
2508,0.5421753192515096
2509,0.6325914444200548
2510,0.6421187113626073
2511,0.7989748231846237
2512,0.43358203100733006
2513,0.3930736522017074
2514,0.7809463852386805
2515,0.7183729774286229
2516,0.47881224064443123
2517,0.6939276448022885
2518,0.7404427349871918
2519,0.6895581301960311
2520,0.5078274355157454
2521,0.8791544255614328
2522,0.3889750014993558
2523,0.6180238415980824
2524,0.37996388815398385
2525,0.6571306039173148
2526,0.7055516831656405
2527,0.5393826552140093
2528,0.20844983190837416
2529,0.49337032002802106
2530,0.6400168904181938
2531,0.25916696549387935
2532,0.32346067870689255
2533,0.548044271190811
2534,0.6524089392365308
2535,0.3835684148076055
2536,0.7621897348710556
2537,0.16826588267676335
2538,0.6871056169307614
2539,0.7503903783042168
2540,0.723482968058118
2541,0.1487667195911939
2542,0.24630264103636118
2543,0.6630998504642258
2544,0.59228358030334
2545,0.3016226737383112
2546,0.4280740469376682
2547,0.5017378414571168
2548,0.4917963087688778
2549,0.632629246803737
2550,0.6671871404366315
2551,0.7454843739584563
2552,0.5516064890619193
2553,0.5695182708033785
2554,0.8894365883242142
2555,0.6178159104224534
2556,0.734586598295864
2557,0.43191118341340273
2558,0.597476792739614
2559,0.49065125438882384
2560,0.15635014922921492
2561,0.5587039961566723
2562,0.719232605599427
2563,0.7290487027927228
2564,0.2708639177676389
2565,0.5763177459079994
2566,0.05573073851331835
2567,0.4194477545310396
2568,0.7425564992553487
2569,0.7228630780171326
2570,0.4752165576208437
2571,0.4111008167423296
2572,0.4017407085215454
2573,0.3765141900962957
2574,0.629454614292032
2575,0.3853005330495984
2576,0.8095200344511698
2577,0.6433594865314239
2578,0.8397384944403196
2579,0.24171201462934183
2580,0.5767437713031351
2581,0.8147728195265078
2582,0.5046111229392657
2583,0.24432103818511558
2584,0.5065404706536609
2585,0.6915199283464957
2586,0.4296069352430051
2587,0.7986429554795546
2588,0.4952061356202687
2589,0.29869161258824795
2590,0.7671748624261356
2591,0.8153894759973153
2592,0.4599900104453955
2593,0.6986827188742601
2594,0.7487969929307331
2595,0.4752650707044345
2596,0.19547766890088095
2597,0.09099536257202707
2598,0.5516087962533864
2599,0.7168087872911658
2600,0.455012411673867
2601,0.7594634294176197
2602,0.7977932758829841
2603,0.6815363090937745
2604,0.7342362517173011
2605,0.3291376329138781
2606,0.7563185899313598
2607,0.45805485934848467
2608,0.8354784484964677
2609,0.4997747469165207
2610,0.6830894197786541
2611,0.32446172069340157
2612,0.3322060236770656
2613,0.4525156878909483
2614,0.8441440824796737
2615,0.12020801951455724
2616,0.7675043869053743
2617,0.1386706587973737
2618,0.33611050835130196
2619,0.6105010271666272
2620,0.8791526730302621
2621,0.12406100689106425
2622,0.6447168336241657
2623,0.6536054324507724
2624,0.2490895104488831
2625,0.26299629567995997
2626,0.49208528127428897
2627,0.39573031247895823
2628,0.5005587477717682
2629,0.30504611636517187
2630,0.9032671194426278
2631,0.768961875441597
2632,0.6395465353408809
2633,0.3328038641141978
2634,0.3433328974631776
2635,0.5393027163588221
2636,0.7384020901499099
2637,0.7991372007591372
2638,0.5717532255500524
2639,0.7177326180859479
2640,0.5060562965943053
2641,0.7602650041378336
2642,0.49823386737693287
2643,0.2817706718526471
2644,0.770604721299276
2645,0.667194598236036
2646,0.03436171084872094
2647,0.307048815750086
2648,0.5284276014971495
2649,0.5060431754481745
2650,0.3543422280680313
2651,0.6089108078521495
2652,0.7539399656640776
2653,0.08308308539080166
2654,0.7176026506060087
2655,0.817528210114001
2656,0.8755133402338557
2657,0.3668362284847683
2658,0.33019505839837243
2659,0.5851336769044352
2660,0.5991608960216549
2661,0.27424172858803625
2662,0.7400823078581802
2663,0.7654574972234476
2664,0.4382130375580476
2665,0.7855746428073035
2666,0.7616765666627602
2667,0.5298623640767133
2668,0.7834144549471992
2669,0.7044218321625622
2670,0.35193823561060705
2671,0.4864569582601516
2672,0.2304525420470642
2673,0.8158395988830593
2674,0.19324461555187022
2675,0.7298848967337063
2676,0.7646593899175221
2677,0.6309962613928005
2678,0.3037243790579418
2679,0.22025817243285647
2680,0.771722356638617
2681,0.5061240122434634
2682,0.10336525770034319
2683,0.4273819457026425
2684,0.43097040570619916
2685,0.900428926241569
2686,0.7169777308826503
2687,0.3007606813886712
2688,0.8711621944702042
2689,0.7950416369941072
2690,0.10892091134778865
2691,0.10654524826690011
2692,0.5188983067767924
2693,0.7387482185002647
2694,0.7596352812992857
2695,0.9243910497902832
2696,0.540187162113244
2697,0.6976724607959743
2698,0.6322861667355996
2699,0.7444154136883742
2700,0.27215801072058043
2701,0.6410034154524569
2702,0.7866868912490763
2703,0.5572839809509686
2704,0.6539048254613198
2705,0.17172832109015557
2706,0.7673166595171941
2707,0.1475405873562723
2708,0.6346398354477158
2709,0.7682175532769643
2710,0.5006715364660597
2711,0.736057851641782
2712,0.8879762220394967
2713,0.7431681083986567
2714,0.13801805764852076
2715,0.8487630840935049
2716,0.2874258434503105
2717,0.3037381269294761
2718,0.85772641297756
2719,0.7118782172973867
2720,0.801318454267222
2721,0.10417787947391056
2722,0.612346998793367
2723,0.6923823819575851
2724,0.5579450194803821
2725,0.6744861495236995
2726,0.6894301865824817
2727,0.3649498649709491
2728,0.8214326846751763
2729,0.7841810660148648
2730,0.3150846378587572
2731,0.236391773161453
2732,0.7619262182787226
2733,0.761761957929334
2734,0.17119677643535988
2735,0.4665688561451213
2736,0.5599185224884354
2737,0.8284027679072816
2738,0.1822107364395164
2739,0.6256414288156514
2740,0.5395291060694424
2741,0.42906876700201163
2742,0.4185277235186804
2743,0.7094960769915006
2744,0.25869816133943074
2745,0.26273000552782344
2746,0.8711529924760387
2747,0.4620286462472696
2748,0.8272429983532704
2749,0.496075890454792
2750,0.7396801253334027
2751,0.7784291308656435
2752,0.47822142665156275
2753,0.818617198110005
2754,0.6528883908915314
2755,0.4339080747795294
2756,0.8348006309485617
2757,0.5711105335796861
2758,0.5658219492870146
2759,0.27530870287482334
2760,0.6799864221471297
2761,0.6102426766731928
2762,0.35722724234741227
2763,0.776143561143283
2764,0.5734259094406384
2765,0.46662669677534446
2766,0.7759623028588356
2767,0.535367598241107
2768,0.529977822523338
2769,0.5538200404483135
2770,0.5299169583999658
2771,0.3816649664840857
2772,0.5167732691597713
2773,0.7975040683353048
2774,0.20569262772012153
2775,0.16400230073212957
2776,0.7785187162776569
2777,0.7600967033505869
2778,0.5640679318057045
2779,0.6812441850799227
2780,0.5823132195240448
2781,0.635396303224331
2782,0.7644913004654175
2783,0.25032243350428873
2784,0.7624751238839782
2785,0.6532991517228405
2786,0.3966050509708418
2787,0.6606262669816383
2788,0.30912796282675054
2789,0.713702132874705
2790,0.8074058376577385
2791,0.8314469607734196
2792,0.5434379446366174
2793,0.27180291752901825
2794,0.43142162000434986
2795,0.6060842629727631
2796,0.750247732388114
2797,0.5399999239613172
2798,0.32457921878579543
2799,0.4049977993422236
2800,0.7198097362777158
2801,0.7336863747149615
2802,0.7037709987976374
2803,0.69717239328827
2804,0.4397801851423799
2805,0.26443430135778173
2806,0.8733904644046301
2807,0.17810223335879619
2808,0.3672862156825063
2809,0.13877730975133024
2810,0.7383739138689951
2811,0.3566721865300717
2812,0.3131774622627203
2813,0.8416501549220557
2814,0.7176570232170537
2815,0.6064174574938312
2816,0.5929748023988692
2817,0.6025155742981516
2818,0.7781776087206255
2819,0.6411011503507756
2820,0.7668141008669871
2821,0.6967426870353296
2822,0.45715136026405423
2823,0.6929105064585527
2824,0.5401860596730762
2825,0.8102297916578874
2826,0.432207952056197
2827,0.3324375672566744
2828,0.7148857173346738
2829,0.7599889465869961
2830,0.523655431783858
2831,0.37474622384064726
2832,0.23168593139994906
2833,0.1931389642065135
2834,0.5500532915239499
2835,0.057270789075845534
2836,0.48091791846723775
2837,0.7213577573305908
2838,0.7382399727469904
2839,0.38302541596839057
2840,0.6172419845371081
2841,0.5268622062549155
2842,0.7445796953471286
2843,0.547511810106769
2844,0.7816018078987305
2845,0.72035925848372
2846,0.7612024749831301
2847,0.5118702059610971
2848,0.8734938136456404
2849,0.8013961233752931
2850,0.5678410211720677
2851,0.2237908336639474
2852,0.4527133850275012
2853,0.829563327011163
2854,0.7196355849184622
2855,0.5474702097192252
2856,0.17929616904668855
2857,0.37139883493502324
2858,0.5854640830311113
2859,0.7235501951151491
2860,0.22874423152570808
2861,0.2983163426235213
2862,0.38974172442280186
2863,0.8765222947878162
2864,0.6595744726828615
2865,0.6767396164952987
2866,0.7454469971919709
2867,0.5370070679175538
2868,0.45418768707252183
2869,0.5471888020120502
2870,0.6265418762817275
2871,0.20677194259753376
2872,0.6466219697813395
2873,0.5731027897044472
2874,0.2337863050202649
2875,0.6320038886714483
2876,0.4428976980609685
2877,0.10123538093153851
2878,0.49345627888086385
2879,0.7288189663948597
2880,0.7157261462728949
2881,0.7702000546292405
2882,0.5652328916304287
2883,0.4131975071699308
2884,0.6374187132686349
2885,0.5144046808264973
2886,0.5069237233070064
2887,0.7012275064863996
2888,0.49056134147474345
2889,0.5500705098276368
2890,0.842243072429551
2891,0.2578851980008556
2892,0.8509565528552231
2893,0.7714536510276946
2894,0.7183940804814273
2895,0.23409534343682722
2896,0.2514341541135815
2897,0.5542585881516049
2898,0.5589171986649939
2899,0.7269790394018668
2900,0.3361407048346751
2901,0.18580098747405363
2902,0.3563970984374518
2903,0.7582511677231448
2904,0.5553452008573305
2905,0.8222020255437887
2906,0.7740501389960843
2907,0.5754096923880786
2908,0.8813263960899097
2909,0.7651264068538638
2910,0.244804760020699
2911,0.6110340682937896
2912,0.01968972521549875
2913,0.27057050929513554
2914,0.18088129971149694
2915,0.6820555171400974
2916,0.15054545340860764
2917,0.8137578509938126
2918,0.6953170143890137
2919,0.6243893477369262
2920,0.6607182829599377
2921,0.6588463814863756
2922,0.22856459228820022
2923,0.6273181652399665
2924,0.7085834438094258
2925,0.5052030691679831
2926,0.33657904454248244
2927,0.8979714624029274
2928,0.34671880437115843
2929,0.7641464073475479
2930,0.7282726737948911
2931,0.2858044412900869
2932,0.3975771235380934
2933,0.2691669527274661
2934,0.3048022183510488
2935,0.8113782928147449
2936,0.2547301324480522
2937,0.30212390606782524
2938,0.7361617806924432
2939,0.4970326805860746
2940,0.8446796172147726
2941,0.48150860232477716
2942,0.24456966062070115
2943,0.6479133765818321
2944,0.8082327823898827
2945,0.7564161704500939
2946,0.9062457102960101
2947,0.5635360789589882
2948,0.8420824580932412
2949,0.4303704464434676
2950,0.7097749234179068
2951,0.7481259816882833
2952,0.3469600846320024
2953,0.557827186771182
2954,0.564969029872225
2955,0.6748355005586053
2956,0.3256553658093204
2957,0.7192924696366085
2958,0.28649111462741444
2959,0.12410595838405458
2960,0.8829512063415345
2961,0.6235277022513089
2962,0.629716278590298
2963,0.8994448662545312
2964,0.7253747753752714
2965,0.40882903669655646
2966,0.6302906867523183
2967,0.14489153067960278
2968,0.6500520596383336
2969,0.8002373753837836
2970,0.245598035415827
2971,0.596324541731816
2972,0.6519873552094335
2973,0.5251959430018395
2974,0.8392355482865517
2975,0.3746518635801285
2976,0.7962407845629565
2977,0.8283314211974716
2978,0.7162388960882319
2979,0.7826992167641063
2980,0.6513783507338559
2981,0.591089285376926
2982,0.29544800193891085
2983,0.5346666603384082
2984,0.5476028700915537
2985,0.3198177062703791
2986,0.80769230331304
2987,0.4993938905620715
2988,0.6311445307072652
2989,0.787131143754304
2990,0.37304684839678076
2991,0.5511714971508258
2992,0.8445198902200192
2993,0.29093202803745916
2994,0.5002230542406169
2995,0.47190726770241254
2996,0.6800704044208653
2997,0.6031592077329623
2998,0.8629497291770802
2999,0.3901844413942769
3000,0.25072037578831585
3001,0.7863809691487876
3002,0.7059336493566386
3003,0.576284437048204
3004,0.6634768737560287
3005,0.5266404188510728
3006,0.12743511899055437
3007,0.6043346637484893
3008,0.7491348990044032
3009,0.6937159257823984
3010,0.5714110175703645
3011,0.8146221162990813
3012,0.3729961905389489
3013,0.893812345405761
3014,0.7784815171118943
3015,0.6399005233949517
3016,0.7876234648582867
3017,0.8501308976737078
3018,0.48341930082540835
3019,0.19274114066242162
3020,0.4872781023094402
3021,0.5755195370118644
3022,0.6572270066030372
3023,0.5150447307112879
3024,0.7840837921418774
3025,0.8486294870981899
3026,0.35091827421696387
3027,0.7027182122567714
3028,0.7242057710270241
3029,0.7404385514713088
3030,0.45815085230590585
3031,0.4618737510799975
3032,0.40151845665957625
3033,0.7192949266189081
3034,0.7859028294467731
3035,0.23773636972768386
3036,0.7699759328620446
3037,0.8570961083323723
3038,0.8283609187129536
3039,0.5973919543771716
3040,0.6495904747177169
3041,0.7611138179725074
3042,0.7528354900308326
3043,0.8440698644816632
3044,0.4110358419627364
3045,0.40012816987842803
3046,0.8173999872467036
3047,0.349911097944264
3048,0.28988467517384003
3049,0.8682046330242957
3050,0.8364480803101725
3051,0.8879444897510388
3052,0.10619770756829551
3053,0.3011403497212964
3054,0.6770055578886658
3055,0.7023338052606185
3056,0.22153983714004288
3057,0.5739114061921458
3058,0.4717451936200645
3059,0.5212693089092219
3060,0.54103266346898
3061,0.8288533635574945
3062,0.3166558080234993
3063,0.7057901780032733
3064,0.8477071248032008
3065,0.8480867288471108
3066,0.658012349376356
3067,0.7289988296550164
3068,0.6358288353143241
3069,0.4440489151293378
3070,0.8134442479347798
3071,0.3308492265666088
3072,0.6682903048907599
3073,0.9178802825075103
3074,0.30034700540452974
3075,0.748496148128681
3076,0.6524549465858922
3077,0.49519232811002345
3078,0.3582599127010631
3079,0.7807691876470544
3080,0.8561366487193052
3081,0.5672536891159466
3082,0.7769558301017441
3083,0.7918050605840447
3084,0.2559777302333675
3085,0.8619158609423575
3086,0.8147796025599575
3087,0.47466753372382975
3088,0.5796603152029994
3089,0.7108225483026114
3090,0.2000006657098865
3091,0.49294114163121916
3092,0.23702719211207252
3093,0.3807637558866737
3094,0.1643637603561098
3095,0.7807858176469717
3096,0.6006452377662308
3097,0.7862142794875681
3098,0.8118196079736387
3099,0.8737867998775184
3100,0.2926052494038015
3101,0.8059417042094953
3102,0.48869021028644083
3103,0.5061724622130248
3104,0.6551131085635754
3105,0.181263466263808
3106,0.8059601124064568
3107,0.4515138161007761
3108,0.4206306271314446
3109,0.7818021476617751
3110,0.5719622149682171
3111,0.5314250674567508
3112,0.5444499652566633
3113,0.44302019854473196
3114,0.07550842991052027
3115,0.5345675493057467
3116,0.6382384258203981
3117,0.9134683870824583
3118,0.6280437670307667
3119,0.1813274044427758
3120,0.563502224523548
3121,0.3944540586062362
3122,0.9224178400445258
3123,0.3621901667829138
3124,0.8632558972594218
3125,0.7705007030772792
3126,0.6896388295469849
3127,0.7933476380574208
3128,0.7469386306932488
3129,0.5474473602958557
3130,0.06784958302833305
3131,0.6190450271066108
3132,0.4991251023477534
3133,0.24555486557591383
3134,0.3576221361079105
3135,0.5604921054422765
3136,0.7728763248057118
3137,0.8506744083141582
3138,0.07354506403164598
3139,0.16077701405385808
3140,0.48184226942710773
3141,0.7146181185495417
3142,0.3132898627153566
3143,0.5943118481006343
3144,0.8170790743822816
3145,0.697865365569362
3146,0.7353423305106104
3147,0.7439277855543095
3148,0.38783522177686425
3149,0.5879015468889521
3150,0.803478076633983
3151,0.5801789382738375
3152,0.2240700042944294
3153,0.8823151284510543
3154,0.8467236097295869
3155,0.23822279681522066
3156,0.6766060973156885
3157,0.7864622313515329
3158,0.24894619076091393
3159,0.4403971833491909
3160,0.7726688922842244
3161,0.28224671996465833
3162,0.11937155167504475
3163,0.6666330776262811
3164,0.29691050706837024
3165,0.351341659514871
3166,0.05209780561133818
3167,0.494942046161464
3168,0.7096562677285289
3169,0.3521727190750302
3170,0.7583874649532956
3171,0.6114871168025114
3172,0.5714347824780796
3173,0.31490067689799395
3174,0.48263800770448684
3175,0.736637761523396
3176,0.24768920615184736
3177,0.07327118388146356
3178,0.39802091068355044
3179,0.3640008394479452
3180,0.8064731054995476
3181,0.6675718515867488
3182,0.5719111804925125
3183,0.7345061245884807
3184,0.7483162993200576
3185,0.8058548262772622
3186,0.1917619738761396
3187,0.2134277006945563
3188,0.7229243273950751
3189,0.7079872523068781
3190,0.8020127219873059
3191,0.7711678402559405
3192,0.8184590955286635
3193,0.2466001361121832
3194,0.7685430324103456
3195,0.7481282814412359
3196,0.7410017550087425
3197,0.5485684940646538
3198,0.2319936392404122
3199,0.6152845791394638
3200,0.7433257708034786
3201,0.3125059153276195
3202,0.7212234974055
3203,0.4650397620844648
3204,0.49306628798141
3205,0.6809591624766479
3206,0.8607612498468917
3207,0.8409806206062236
3208,0.7899677088852705
3209,0.6723261802736422
3210,0.618060425400591
3211,0.27550823664486074
3212,0.39112913157848284
3213,0.6164612512712758
3214,0.6998172921168081
3215,0.6055056247702026
3216,0.5341793339223418
3217,0.7644560779136387
3218,0.5995561384693828
3219,0.4105774299717901
3220,0.6187704390917527
3221,0.3566284086874398
3222,0.712936995123285
3223,0.36700899360291916
3224,0.7858247436054041
3225,0.5758279248787077
3226,0.8656754487656438
3227,0.6721626227110624
3228,0.62238143308619
3229,0.7532837145376479
3230,0.369462875001473
3231,0.5261223893005388
3232,0.9344083585431716
3233,0.5189483294910188
3234,0.7641973992052182
3235,0.730544113914557
3236,0.7542551313605016
3237,0.5362497648763336
3238,0.7227458472165565
3239,0.2666145230735128
3240,0.8545910670706964
3241,0.694668688004334
3242,0.45557086506184274
3243,0.6631521652992561
3244,0.44179023227499054
3245,0.594953745277739
3246,0.3892570469560804
3247,0.5396748609563621
3248,0.5950303601382536
3249,0.699421033473437
3250,0.8087781849031698
3251,0.06400649949187168
3252,0.619961113812974
3253,0.7566622189808191
3254,0.8268225943140687
3255,0.522812911204243
3256,0.8284362227825899
3257,0.31532784573945233
3258,0.6506068380568705
3259,0.626969815717463
3260,0.6666715410015375
3261,0.5344608510177675
3262,0.7962581101142616
3263,0.6128359848388327
3264,0.37689510403831555
3265,0.6063885952551894
3266,0.695788100065577
3267,0.3101649705717337
3268,0.4801228759324006
3269,0.7045416446002102
3270,0.6293228860201459
3271,0.8654248950553953
3272,0.4837096801810113
3273,0.3142163180535907
3274,0.44577278377043195
3275,0.30039705271789224
3276,0.6676565001057908
3277,0.6518161502060786
3278,0.5664895317883784
3279,0.2051456802689806
3280,0.7223056055154626
3281,0.2469924576335756
3282,0.44668286947376123
3283,0.905404476026838
3284,0.521513697827382
3285,0.825161144255338
3286,0.2695758210966078
3287,0.4992936603851244
3288,0.58745395464051
3289,0.624329559578811
3290,0.5898233756619424
3291,0.7837306862571564
3292,0.5351975890596397
3293,0.8109240201047889
3294,0.33479193794525924
3295,0.2029548879874086
3296,0.6165578420976072
3297,0.8238671281384132
3298,0.4193335131899109
3299,0.763694082868899
3300,0.6279360105657463
3301,0.7504517138743259
3302,0.11250651382363967
3303,0.7620612646513605
3304,0.732709148146094
3305,0.7316297340138739
3306,0.16109330841037317
3307,0.40971701595479104
3308,0.6568395049370122
3309,0.600805168209939
3310,0.8054187686943282
3311,0.7868019992100178
3312,0.5843177740544336
3313,0.29261675432314954
3314,0.4911046925982201
3315,0.28684782459521835
3316,0.19652798927067638
3317,0.8011564161029275
3318,0.41037207680158466
3319,0.7281052914250619
3320,0.1435633360472453
3321,0.6061390557707496
3322,0.5228106097294992
3323,0.6342560002007323
3324,0.7647978334082938
3325,0.8514981637194079
3326,0.8115143455392587
3327,0.764170433999177
3328,0.6568489609547717
3329,0.6162951057984501
3330,0.848063401897948
3331,0.6631362686343919
3332,0.8981878862215319
3333,0.8787569497246763
3334,0.6172153656189864
3335,0.7081146399292679
3336,0.8189989970935221
3337,0.7568620711112843
3338,0.4283705075592642
3339,0.609846397331062
3340,0.8775725836954441
3341,0.527117979980876
3342,0.10072912602852527
3343,0.12401325252896671
3344,0.7632902536006628
3345,0.7654961473482444
3346,0.8158968279504727
3347,0.7739258896950607
3348,0.39660978276500314
3349,0.173627098174502
3350,0.74570309105427
3351,0.6247302715049368
3352,0.44337548451258363
3353,0.8657341045965328
3354,0.29116927769218587
3355,0.7871914961628729
3356,0.21146863420371234
3357,0.5752621670500444
3358,0.4928824476588232
3359,0.40193876367174036
3360,0.5905340618584343
3361,0.5795142100961861
3362,0.1983821566884122
3363,0.8439831406356829
3364,0.29382666343593966
3365,0.5758332882580244
3366,0.4574082862094398
3367,0.564367215974428
3368,0.07723241896587595
3369,0.2555625264789736
3370,0.7066296214695347
3371,0.18371449661425213
3372,0.8683771087775668
3373,0.8763976284484457
3374,0.43766131750474263
3375,0.5610389982728996
3376,0.4780669803117044
3377,0.800158174781834
3378,0.4218126575481196
3379,0.8870711607515993
3380,0.33351719541991687
3381,0.6826145572676279
3382,0.7479272425907899
3383,0.2931235804625917
3384,0.17906228892517492
3385,0.3137618628976536
3386,0.18900720910602722
3387,0.5586455697456779
3388,0.4997968171673151
3389,0.14707100502801643
3390,0.424160102651612
3391,0.8071880247522892
3392,0.7191353216307601
3393,0.31297986845375747
3394,0.42119883812743625
3395,0.5716595515176556
3396,0.16477537317527485
3397,0.7817561855090074
3398,0.8898758681669962
3399,0.7222862392318833
3400,0.1646268928125522
3401,0.5427504724737819
3402,0.6059941087852325
3403,0.16813646206591656
3404,0.7213754128672571
3405,0.5831151756326263
3406,0.5364481269978357
3407,0.3093164374980701
3408,0.4730733388132304
3409,0.7623149043444859
3410,0.7858883546981852
3411,0.8406165838678319
3412,0.4529491466699151
3413,0.335908491774168
3414,0.43511942642962187
3415,0.30617960134098204
3416,0.642569477477687
3417,0.6678549542512552
3418,0.23599155233488256
3419,0.5862344487594401
3420,0.2993168475482221
3421,0.11341292369077118
3422,0.5999144652405423
3423,0.4550113177578981
3424,0.15586034199559218
3425,0.5195430056358774
3426,0.5466302433785112
3427,0.3572312821662191
3428,0.7840028396893531
3429,0.4904061038574806
3430,0.6705789584024785
3431,0.5554713741569877
3432,0.6475000092100635
3433,0.426572722121267
3434,0.6262637990153032
3435,0.7569816793910967
3436,0.4661035432424899
3437,0.5814625100272935
3438,0.27391299403898467
3439,0.5360522612749373
3440,0.42857643806609225
3441,0.24276296223001334
3442,0.6156071701557505
3443,0.7229656828664947
3444,0.4160560471553245
3445,0.898282217146237
3446,0.8318477093209671
3447,0.7072217413635594
3448,0.7942381645271966
3449,0.7651824301086408
3450,0.4289715498228825
3451,0.5681679933434931
3452,0.9030695564326396
3453,0.23624977692965662
3454,0.0945820003917145
3455,0.6395896320565475
3456,0.10594552107981414
3457,0.4469763094157959
3458,0.28616162334035256
3459,0.8050988993849136
3460,0.6315711211328323
3461,0.14835900355696538
3462,0.40820251446141503
3463,0.6120793799634789
3464,0.5403698021904634
3465,0.9016015801772579
3466,0.37471925618782376
3467,0.2672888862733708
3468,0.5616619252008832
3469,0.7873103376755717
3470,0.477138607180246
3471,0.09977743758572295
3472,0.30624830663384983
3473,0.08052384023263541
3474,0.7107788914526099
3475,0.6137780191814702
3476,0.1655240469862283
3477,0.767406408334714
3478,0.4287934030042303
3479,0.8383275124625201
3480,0.5353926402551779
3481,0.516968314281519
3482,0.6363454819279495
3483,0.17822667541238865
3484,0.34096431818377554
3485,0.8274302522269279
3486,0.8459488492061065
3487,0.778014777174799
3488,0.2664263656242304
3489,0.8143218544537393
3490,0.7644117493624535
3491,0.40581158220329383
3492,0.7245795897590429
3493,0.4231650315960328
3494,0.6092210462697556
3495,0.8197882333366272
3496,0.40717249064114475
3497,0.7129018230891961
3498,0.31978569164423737
3499,0.748458873983395
3500,0.7371276240414466
3501,0.4258578120682239
3502,0.3382668252885092
3503,0.20170467781610127
3504,0.2871623434769464
3505,0.8728756632028519
3506,0.8201005476383824
3507,0.677842459085338
3508,0.2973012073262674
3509,0.22646496363388446
3510,0.5149578400148223
3511,0.2591229047811092
3512,0.25982478991703933
3513,0.7459497275404163
3514,0.1347969120249988
3515,0.5895420371011969
3516,0.41071950558766873
3517,0.5706568556343777
3518,0.5810050685036746
3519,0.5446848061155015
3520,0.6104457867010665
3521,0.523307465464498
3522,0.7665340120102976
3523,0.1497255407240237
3524,0.23580928272809018
3525,0.3155420481551584
3526,0.3201494968186825
3527,0.4747004404010149
3528,0.6963884933835867
3529,0.7630096495476211
3530,0.7228654582214422
3531,0.6088042008622686
3532,0.3668915753811263
3533,0.8415731923618853
3534,0.4903406453380335
3535,0.26883755030147094
3536,0.6367007955589894
3537,0.6024905863579474
3538,0.39847437280797326
3539,0.5042766836618778
3540,0.12065067027221174
3541,0.5075664009142208
3542,0.711451847415638
3543,0.36180173791409886
3544,0.26140947972953504
3545,0.7373885886204238
3546,0.23714684436302752
3547,0.806392220825016
3548,0.11432057338805932
3549,0.8558040368102499
3550,0.2728257645561683
3551,0.36492910238891657
3552,0.2136081327619642
3553,0.12161404544101057
3554,0.7811439961394901
3555,0.8951059554958188
3556,0.8074062998821488
3557,0.4953688899559685
3558,0.5767904182535968
3559,0.19899289922246052
3560,0.8847529466057192
3561,0.7020774510964595
3562,0.5798069230760562
3563,0.41533689083975933
3564,0.8150707477264966
3565,0.5713049143762505
3566,0.6286274023425074
3567,0.512747518791681
3568,0.1980527260041827
3569,0.7595519211996401
3570,0.5144454584190628
3571,0.7570243120713773
3572,0.49667988383620426
3573,0.6273382423579853
3574,0.28294308576298977
3575,0.5879946451542002
3576,0.23681580662947746
3577,0.8014994763138356
3578,0.38160797225497234
3579,0.7724616319507964
3580,0.6005833859578756
3581,0.7687106669600249
3582,0.7636075754366278
3583,0.799159807276163
3584,0.8565729299198224
3585,0.20916220224546112
3586,0.790164852993935
3587,0.5906138336414233
3588,0.6637118097349881
3589,0.8395932274274349
3590,0.1289310087301716
3591,0.5914087216449446
3592,0.5961627791444961
3593,0.4882240174768306
3594,0.20696000641683415
3595,0.602335180921743
3596,0.7355258976392867
3597,0.787704770640365
