ID,result
2720,0.1436917116448377
2721,0.014993592271221528
2722,0.06091947195654754
2723,0.03026100849942922
2724,0.04551641499428671
2725,0.0458259316404881
2726,0.04457042267046021
2727,0.01344583803430565
2728,0.4515771750757749
2729,0.059675805083213185
2730,0.01583870609285458
2731,0.03019134483518334
2732,0.11693042358462043
2733,0.05165465641230398
2734,0.010604127225217494
2735,0.022772045343323728
2736,0.05056392003392942
2737,0.09102065499235043
2738,0.058775261571331734
2739,0.04003361320777421
2740,0.02890203896612974
2741,0.017999428810523337
2742,0.018553019978190092
2743,0.053857927021385484
2744,0.012876589853675804
2745,0.013460458563045315
2746,0.08768242507398054
2747,0.030446842597720705
2748,0.08656554693502741
2749,0.03287181972768673
2750,0.03597326082673193
2751,0.064037541434467
2752,0.02550201390884858
2753,0.11910008402720748
2754,0.042345143027377116
2755,0.038242095966394815
2756,0.09851018147806635
2757,0.08197967766509498
2758,0.021846463760884116
2759,0.023476641435560195
2760,0.03360632090925108
2761,0.03275208888727595
2762,0.01496027540451381
2763,0.13202870966823654
2764,0.05698050326325718
2765,0.033497092890216414
2766,0.08613946311911724
2767,0.025568290586413814
2768,0.02207297986106796
2769,0.023645502844595618
2770,0.04789210661968578
2771,0.01787537055237679
2772,0.1498424015769807
2773,0.07683887110806774
2774,0.01594835078822361
2775,0.007908701821326077
2776,0.07198294985035673
2777,0.09759675151323316
2778,0.040125367863388876
2779,0.047532489420849186
2780,0.0310561913353357
2781,0.48885962204469674
2782,0.05909773980452906
2783,0.028767263454284084
2784,0.04955476128386987
2785,0.03712743623338352
2786,0.03794537225622925
2787,0.12254846706550664
2788,0.023585320986317382
2789,0.037038604446441505
2790,0.06688218593928005
2791,0.10188765437637273
2792,0.03418772312149797
2793,0.07633569290938207
2794,0.05310043380360327
2795,0.03148693512009156
2796,0.07572600588594482
2797,0.01011330983533485
2798,0.044829719214557986
2799,0.029904352989704217
2800,0.04727456041500125
2801,0.05927936911304378
2802,0.032079428860060946
2803,0.03936151743521856
2804,0.02199906300839781
2805,0.01646941470300883
2806,0.32585184203689177
2807,0.02974883748586725
2808,0.026260262719804004
2809,0.010094877612690881
2810,0.08288445288510776
2811,0.01677996198236163
2812,0.023660717084914518
2813,0.16610616626530567
2814,0.06011682978026293
2815,0.030001181009318752
2816,0.06786328285377694
2817,0.07987729815743531
2818,0.05596476905880791
2819,0.04929209387557079
2820,0.0861087023302888
2821,0.07635067849306137
2822,0.028718172239539076
2823,0.04625900332507471
2824,0.03220319597162758
2825,0.06200644251792429
2826,0.025543011650211205
2827,0.02156315552642637
2828,0.07150912849124132
2829,0.06571230765113752
2830,0.019192546872570788
2831,0.0193931804620181
2832,0.030308653823385642
2833,0.016437690166670616
2834,0.025087349471162985
2835,0.006758417457185537
2836,0.055952056605184645
2837,0.0525092704225545
2838,0.07405873540832258
2839,0.016411641747748763
2840,0.0431420622283766
2841,0.0384285406261159
2842,0.08419010281677271
2843,0.021723161710776675
2844,0.09130442949903293
2845,0.06361240574618897
2846,0.05071658643650224
2847,0.024063072935578474
2848,0.5610929883897068
2849,0.07790003105010922
2850,0.03278167983464556
2851,0.02896917428796719
2852,0.01852702282709793
2853,0.44409181693925975
2854,0.11063665128641301
2855,0.04436111348645495
2856,0.012198396996982896
2857,0.0162388526329873
2858,0.05173602120928859
2859,0.08006338561693759
2860,0.015378762673705079
2861,0.01913589829160263
2862,0.019596592345660836
2863,0.19780986112842694
2864,0.05509067922461474
2865,0.03296989088830988
2866,0.07018527942632605
2867,0.023215242551303025
2868,0.03179428683383594
2869,0.0302906627459397
2870,0.03113885992725864
2871,0.013752883528612557
2872,0.0818285970167311
2873,0.05023160095178028
2874,0.01739962969934047
2875,0.026363205926860665
2876,0.03404853286317196
2877,0.013342572130295148
2878,0.019802789432463375
2879,0.05974904191481397
2880,0.06145641396360374
2881,0.07198419889320726
2882,0.04649762305273248
2883,0.04285566529443267
2884,0.025286372203917388
2885,0.034152054274749356
2886,0.1116258436223507
2887,0.05192425886121599
2888,0.014052925482447912
2889,0.0364199081373281
2890,0.09707058157289114
2891,0.01330167116335291
2892,0.14243264011605042
2893,0.032569542404980646
2894,0.06523949297090598
2895,0.01573858768413151
2896,0.015322671793935635
2897,0.019763361363267597
2898,0.026193830492588083
2899,0.05049853088190031
2900,0.016857280999858223
2901,0.01890052766351989
2902,0.10167283693329147
2903,0.07596956976821846
2904,0.033065477096069606
2905,0.09768786802603711
2906,0.08080174516925165
2907,0.027784837092511967
2908,0.1337968651372257
2909,0.2381385088011684
2910,0.01437440989382596
2911,0.045125215869374125
2912,0.008875562284271507
2913,0.014151425988535965
2914,0.009675950809428145
2915,0.03041409709452567
2916,0.07892637151125623
2917,0.1084602981197775
2918,0.06444331420045683
2919,0.06942920085414422
2920,0.026731924594799852
2921,0.0966986530911945
2922,0.025126389913896884
2923,0.04688948002749987
2924,0.09403434996942561
2925,0.018108562514016362
2926,0.027618070224421577
2927,0.2735404181396181
2928,0.014271051358564745
2929,0.07358967808842938
2930,0.025601467307289745
2931,0.04705119223065647
2932,0.0206861717695034
2933,0.014823450444971029
2934,0.020138755866773588
2935,0.11281124859834707
2936,0.015406791957144938
2937,0.09929670643689616
2938,0.21051249773578082
2939,0.06328220282197555
2940,0.029142127726011248
2941,0.03589763151514251
2942,0.012679683721297155
2943,0.05579187845790771
2944,0.09588347819655617
2945,0.04864725964404394
2946,0.14466328115818197
2947,0.040817934995406466
2948,0.19782682056125026
2949,0.024404298102144038
2950,0.04380108708114957
2951,0.0544935144729914
2952,0.013472622275166322
2953,0.017686799158063742
2954,0.033101816979113956
2955,0.03537399478295812
2956,0.020653321146478498
2957,0.08058433702433045
2958,0.022487684033805022
2959,0.010370115491532201
2960,0.14773052362904918
2961,0.024769963563128362
2962,0.06782148147641676
2963,0.15161754258438737
2964,0.05762799510067727
2965,0.022149833613679625
2966,0.03427280889491659
2967,0.012687073314883612
2968,0.05079104897872751
2969,0.06875193606313602
2970,0.021193993059777656
2971,0.019489713498711377
2972,0.04846166329974504
2973,0.0302333260391508
2974,0.11024265809321393
2975,0.02152703781466994
2976,0.09085521816778218
2977,0.06477974029723364
2978,0.2026080741412374
2979,0.056382877186457174
2980,0.033152466111745736
2981,0.04235447632502832
2982,0.022293366618732713
2983,0.01854095856617728
2984,0.037563961905280226
2985,0.07278705411213192
2986,0.1002963924208952
2987,0.04123773433687036
2988,0.043556809896818045
2989,0.11294419740254572
2990,0.025745130656763877
2991,0.017081343987576894
2992,0.1259954930747127
2993,0.022962242009555132
2994,0.03612597802481715
2995,0.11013998540144936
2996,0.02753180776284822
2997,0.033146671926778185
2998,0.187330210153531
2999,0.017014769823691846
3000,0.011441029088564932
3001,0.05921768110795964
3002,0.22225768759751902
3003,0.05338198545310762
3004,0.03137792901424189
3005,0.034953469897231845
3006,0.020151074499995456
3007,0.05245425147341521
3008,0.05990283587168786
3009,0.027716706446944895
3010,0.02397777528390122
3011,0.06380590104636077
3012,0.0223585566324615
3013,0.2621574170421385
3014,0.07182045130175733
3015,0.032305953553048446
3016,0.04194053877419573
3017,0.22967556347554094
3018,0.025123166917449043
3019,0.007369949246177241
3020,0.013597089531355381
3021,0.02752364768793864
3022,0.06534569033915638
3023,0.013440638787372538
3024,0.09206008615162592
3025,0.1915758637440939
3026,0.01864821426411559
3027,0.09516541150646794
3028,0.07410688739056735
3029,0.07174752480513563
3030,0.019001568788663135
3031,0.027140148259022057
3032,0.012593134853429212
3033,0.0947170566979993
3034,0.06797551472932285
3035,0.01899059682545133
3036,0.06932686572629332
3037,0.1138489384826195
3038,0.1065787592264362
3039,0.04166385972922465
3040,0.03722065327694429
3041,0.05719483875958472
3042,0.04632735082322211
3043,0.1583958546566017
3044,0.029737906793384478
3045,0.03170721356315436
3046,0.13036648600752093
3047,0.011303321004432765
3048,0.020278402954823777
3049,0.09802714916914199
3050,0.06217826856137818
3051,0.08279511896749285
3052,0.007568618341895266
3053,0.017252505350640136
3054,0.13528315771772292
3055,0.029123113684319503
3056,0.01255166320976914
3057,0.06635923971007499
3058,0.03276421601676113
3059,0.02446528624211391
3060,0.019150948234699205
3061,0.1333894289400117
3062,0.12200509468471103
3063,0.05590439319301375
3064,0.728611059849555
3065,0.11143303042651548
3066,0.020359085189662778
3067,0.03998716544941722
3068,0.035824955944183175
3069,0.035024463283107043
3070,0.1039078043603548
3071,0.09575156252337129
3072,0.03701039355723331
3073,0.3471852034603397
3074,0.012747722382970285
3075,0.04539507690446713
3076,0.08239499003700061
3077,0.02652438309962173
3078,0.015983857903393534
3079,0.06350759007504533
3080,0.10760684549345922
3081,0.05010878727028532
3082,0.08059232766585193
3083,0.094114065307213
3084,0.023520696997247327
3085,0.061467010244012014
3086,0.07258657326196494
3087,0.04027123410912787
3088,0.06957171939562387
3089,0.21805314506178727
3090,0.01173845854675343
3091,0.031092257126186674
3092,0.010387784324650613
3093,0.008953313031767432
3094,0.011163168025031273
3095,0.0876759066548048
3096,0.05239798984762166
3097,0.10972315448217831
3098,0.07237174644567694
3099,0.2192249347237926
3100,0.027342141410749265
3101,0.03644409438665359
3102,0.021705340779842267
3103,0.04995923971042004
3104,0.04152071591184236
3105,0.019181204694091847
3106,0.12462653029589241
3107,0.029677370376882273
3108,0.02131561411886349
3109,0.022949830908837277
3110,0.04144458764826693
3111,0.06987196360400295
3112,0.030914775532600164
3113,0.021756324564850448
3114,0.015886563057641103
3115,0.06293868615225336
3116,0.07059471157165416
3117,0.10725725280936485
3118,0.0509718324746676
3119,0.01074249023833082
3120,0.031173316309940743
3121,0.04133187762305996
3122,0.15122467033798628
3123,0.022624866527086854
3124,0.062145771213370164
3125,0.05575080974441123
3126,0.04113390984140126
3127,0.08659919682870108
3128,0.07954549515369387
3129,0.04354524821428659
3130,0.01766020926902387
3131,0.04411539518532542
3132,0.011485586420273655
3133,0.01615311004666019
3134,0.0345513656658532
3135,0.027276030446413167
3136,0.0764194474041984
3137,0.09812401571469552
3138,0.00886611800305975
3139,0.015574751446527223
3140,0.03183607231124226
3141,0.08886992887703733
3142,0.010477146894330453
3143,0.058343714543929996
3144,0.10019501405148039
3145,0.033694939186892994
3146,0.024948760277318145
3147,0.050478370081611997
3148,0.015237197327074695
3149,0.029930059579525686
3150,0.0870902117936534
3151,0.028681544674629633
3152,0.008591259814585634
3153,0.13920246562524732
3154,0.07329581125447954
3155,0.01548545019892212
3156,0.06136147132623904
3157,0.04450215970824405
3158,0.015547750591185077
3159,0.01441416955047071
3160,0.05065319124670955
3161,0.01514592642035715
3162,0.012915547467296581
3163,0.0335970186148275
3164,0.020550562215067125
3165,0.015399256596063147
3166,0.01193081253423206
3167,0.01951973272926547
3168,0.04977569478174335
3169,0.012365371694702417
3170,0.061853594684209964
3171,0.031781676075447546
3172,0.0328019160289968
3173,0.023635474733398113
3174,0.24784856239358738
3175,0.05305629184861021
3176,0.022100260161021578
3177,0.025439944100021913
3178,0.051337545516841096
3179,0.01777474918006864
3180,0.06329990102571491
3181,0.04437849077148199
3182,0.04348234800604849
3183,0.05464426644870178
3184,0.03549856916156263
3185,0.07825180772764208
3186,0.009491485965050023
3187,0.0191584334402591
3188,0.07297413656793647
3189,0.03428012930398975
3190,0.07942257382713441
3191,0.04438572296625261
3192,0.11623940788391135
3193,0.014426275529924645
3194,0.060376729441619634
3195,0.05520899714068137
3196,0.05092751596173583
3197,0.030457073621646697
3198,0.014914632059854094
3199,0.025489285482449442
3200,0.09944925739651318
3201,0.017435226536758854
3202,0.056904458422900726
3203,0.009502988654504087
3204,0.013960157620995227
3205,0.029236336006990445
3206,0.348069120480646
3207,0.12449336197683876
3208,0.10910604048031955
3209,0.04595511254265975
3210,0.042939798399908476
3211,0.03067482138646375
3212,0.021211759750818432
3213,0.03478658367477084
3214,0.045177755608964705
3215,0.02439009790445057
3216,0.029671580983008577
3217,0.070453146331191
3218,0.024380096902781163
3219,0.016372040702057354
3220,0.036029662331766736
3221,0.023501470296913702
3222,0.06814072467530209
3223,0.014767498744816764
3224,0.044137646761303974
3225,0.014938593168567375
3226,0.17168161811439128
3227,0.043009554474952034
3228,0.034987709052719515
3229,0.06589410823110395
3230,0.019985428503135415
3231,0.02602102034143716
3232,0.24075477847235235
3233,0.039356212941997995
3234,0.047723511606206484
3235,0.06757277147921181
3236,0.07159819508427337
3237,0.034610716003716756
3238,0.03283178305486775
3239,0.013881069422862723
3240,0.08181897950326943
3241,0.05682989012302783
3242,0.0236766752750174
3243,0.045648397281937925
3244,0.01913406427208942
3245,0.021758654061674702
3246,0.02018627775480384
3247,0.02821902569053504
3248,0.02601559064687444
3249,0.0429548091269874
3250,0.07531964821694051
3251,0.004391726141498617
3252,0.03308382565929519
3253,0.11770682633995394
3254,0.12327278831945108
3255,0.01557652695287458
3256,0.09498058520157301
3257,0.021518484022996838
3258,0.05584149799921659
3259,0.06017116735728365
3260,0.06781854939302522
3261,0.03420399040168736
3262,0.0801516951324874
3263,0.030917209052298694
3264,0.02320805343019014
3265,0.0432060608692926
3266,0.04653801521309599
3267,0.014199940122851022
3268,0.01665518935687675
3269,0.05995585260029561
3270,0.03483313454310755
3271,0.171965409196404
3272,0.025427826921110085
3273,0.014084542819481937
3274,0.016235091326625355
3275,0.018543044104951927
3276,0.06356001965018991
3277,0.07092734527356197
3278,0.019392827235563695
3279,0.026115276487600574
3280,0.04812425689521588
3281,0.01825388015116865
3282,0.0368419509815697
3283,0.2907515058324161
3284,0.031285541848114634
3285,0.11383082173476398
3286,0.03377478399752317
3287,0.0718086525352401
3288,0.02335093786194126
3289,0.020917490291828017
3290,0.03681874429386314
3291,0.08863159679453082
3292,0.04159126837069206
3293,0.05826378396365775
3294,0.013780429052129147
3295,0.012511580352840581
3296,0.052153753414967335
3297,0.08250514718449801
3298,0.029643639861432727
3299,0.050682874310017244
3300,0.047776507712309735
3301,0.036673441183732836
3302,0.009453681202215321
3303,0.07173546591227246
3304,0.041824375994507966
3305,0.050970202380645396
3306,0.010681620454438304
3307,0.016183126392700153
3308,0.03529991408573706
3309,0.047131632545073805
3310,0.2449652835521089
3311,0.05728350463026786
3312,0.04498985419899422
3313,0.019638836574788293
3314,0.12598091364127328
3315,0.017217137549231678
3316,0.009377681703774943
3317,0.06904796988366917
3318,0.04224726220509741
3319,0.06828222339270583
3320,0.010779203346684915
3321,0.016878130534877644
3322,0.02721684942662914
3323,0.13192169369377887
3324,0.08001316208579302
3325,0.09076956004061262
3326,0.06251176631267236
3327,0.06799375757461334
3328,0.03186776572889586
3329,0.06155996363597091
3330,0.036735803671416524
3331,0.016724423086531902
3332,0.25570331102418015
3333,0.1997455240159596
3334,0.030248174046786726
3335,0.03562504683371295
3336,0.08087474434985095
3337,0.06324871825700541
3338,0.024896218506314613
3339,0.061958976384606054
3340,0.1922960581702138
3341,0.023556708594944614
3342,0.009825181418204333
3343,0.01412123471562266
3344,0.08309547188194831
3345,0.10867155504945332
3346,0.15029881037089637
3347,0.05087055920528177
3348,0.01615888096326287
3349,0.018299785988746497
3350,0.04562533354974932
3351,0.04512451658965726
3352,0.02934160116641563
3353,0.13441382059138565
3354,0.021989005895640398
3355,0.08667301416949993
3356,0.015391222733291165
3357,0.02720285894855784
3358,0.016769956458385162
3359,0.01358898382324243
3360,0.07329267112899117
3361,0.11021535255769264
3362,0.03266469515152286
3363,0.1343063427805954
3364,0.01428250123410554
3365,0.06426198818310937
3366,0.08556875395457983
3367,0.02078453092861441
3368,0.00673187502102811
3369,0.0105969321387295
3370,0.0860929498012565
3371,0.00864466623456096
3372,0.6853476506133536
3373,0.11248475350334537
3374,0.026369257500302536
3375,0.024946127681214885
3376,0.024713706069218588
3377,0.12177046069882097
3378,0.025283764847526605
3379,0.16655338007262793
3380,0.018895188802304116
3381,0.036270843278918614
3382,0.04039095458591665
3383,0.02401265015333915
3384,0.008382819187843431
3385,0.01791591849010775
3386,0.006436590946552864
3387,0.032656945798222495
3388,0.02617902134538127
3389,0.00732476610834486
3390,0.018936303639784297
3391,0.07391343621921448
3392,0.04582035302968
3393,0.018896210542338334
3394,0.017834258316954853
3395,0.02758867301270702
3396,0.01081794133963786
3397,0.060650685257298186
3398,0.2370372653301987
3399,0.06460349865482093
3400,0.00835974210609767
3401,0.02398343425331002
3402,0.025175020250671018
3403,0.014627348394627315
3404,0.08412626933897345
3405,0.06711896245097002
3406,0.0315731695878242
3407,0.025457290669168527
3408,0.016591573962653934
3409,0.07274145410474546
3410,0.09357564480452205
3411,0.11630751810078123
3412,0.019305537739045444
3413,0.021759440721442723
3414,0.03308938438465991
3415,0.03210206912911562
3416,0.0777294799819948
3417,0.0598709731616533
3418,0.012232648834675789
3419,0.05392993095848213
3420,0.013368855688215175
3421,0.015920379701280907
3422,0.049308185538822345
3423,0.0239789905120688
3424,0.012614873774960783
3425,0.09767346765070645
3426,0.041323108809426315
3427,0.013594789959746492
3428,0.07304042468204805
3429,0.02149398154288837
3430,0.036896745948114686
3431,0.03891214863943506
3432,0.04852500329048904
3433,0.024973305313824273
3434,0.07578632343230203
3435,0.03920182697042247
3436,0.02530671890214177
3437,0.028819381588264914
3438,0.01838829970063875
3439,0.025546288567798548
3440,0.00888107896808786
3441,0.011200466409027736
3442,0.04199503750634214
3443,0.026178660434197122
3444,0.03562117456064539
3445,0.20315817049544177
3446,0.10927822371959446
3447,0.04370813526233094
3448,0.12033922893847496
3449,0.08708177991372765
3450,0.022853090193002388
3451,0.026181125834084776
3452,0.11470748836834571
3453,0.01125647676887811
3454,0.011588456052961552
3455,0.0236268668661963
3456,0.027005939726419417
3457,0.06420453319474663
3458,0.02233307045646322
3459,0.08473838171585793
3460,0.041517115380755976
3461,0.015927763787984557
3462,0.04015264731911429
3463,0.05719918477748338
3464,0.03941906135522611
3465,0.14107367105159088
3466,0.021589133879961066
3467,0.026619911826319034
3468,0.03833598578984024
3469,0.0718485041937042
3470,0.02456332073830816
3471,0.0113767475638759
3472,0.04172447258288431
3473,0.005256347637659601
3474,0.024742003887745806
3475,0.023531513265868942
3476,0.00961671857152045
3477,0.12693343869825913
3478,0.025071296486699667
3479,0.6438292799095748
3480,0.044000596147047266
3481,0.04466119055948649
3482,0.06010578167222155
3483,0.024199221705233545
3484,0.006756720854345875
3485,0.06200181837331276
3486,0.052439351023300766
3487,0.08238505555522993
3488,0.015927199184611815
3489,0.040479339736214176
3490,0.07203409118644247
3491,0.041788578013755934
3492,0.05247398940882094
3493,0.021983236396674096
3494,0.04369582679227651
3495,0.0724291591612636
3496,0.02640434546611469
3497,0.08327801641566464
3498,0.011348996492511967
3499,0.06535324746422026
3500,0.050861944585304845
3501,0.04759466663769543
3502,0.018283128969068252
3503,0.009704615939736956
3504,0.014118415715624343
3505,0.13817068164513832
3506,0.08346767861380128
3507,0.08547292706825305
3508,0.010179088814776365
3509,0.013857197245159478
3510,0.03668308185599726
3511,0.020708926718397448
3512,0.028073988660712524
3513,0.07082108711330447
3514,0.012604256802372558
3515,0.019754933677670405
3516,0.017716552969409976
3517,0.059800579837352374
3518,0.02388896042247675
3519,0.022517208998779587
3520,0.022236533916257288
3521,0.02408312785793244
3522,0.04825005334660226
3523,0.008820867301946363
3524,0.023339552718161106
3525,0.052205283297343266
3526,0.012712977121101206
3527,0.0420033518508235
3528,0.05164827581836121
3529,0.091172475421989
3530,0.047079818445509694
3531,0.02804784862062266
3532,0.016873144209642282
3533,0.07879421742962789
3534,0.039024911955915224
3535,0.012370565850750128
3536,0.06054115600560393
3537,0.04231387429937872
3538,0.019955944706110146
3539,0.034571889803982
3540,0.010037084556659118
3541,0.05793846213869932
3542,0.0475101899215032
3543,0.013624260035988992
3544,0.013975630472818558
3545,0.07583443157458712
3546,0.02528319542446363
3547,0.5440974908474294
3548,0.021586120853213486
3549,0.43335168665800455
3550,0.02519717143114053
3551,0.016620509821345584
3552,0.01509669913529449
3553,0.006991000965093771
3554,0.08527450755866713
3555,0.12005316212250836
3556,0.10552772895767708
3557,0.034592941551843705
3558,0.03406094260379001
3559,0.009525734048742598
3560,0.16185450063930643
3561,0.19348643245136668
3562,0.03367386608244574
3563,0.02761971060740228
3564,0.09632688143537362
3565,0.030514058041155468
3566,0.040175423761018916
3567,0.027568358914211222
3568,0.008774107789509005
3569,0.07513625633486841
3570,0.026062965715409597
3571,0.08227379277386762
3572,0.022730113148014385
3573,0.044881993273280504
3574,0.015774604800568935
3575,0.0282293043135521
3576,0.016206592967866827
3577,0.13661507497988765
3578,0.03254088407364938
3579,0.0432985680479446
3580,0.017265902117966074
3581,0.04894954078987216
3582,0.08713815261030852
3583,0.0644744506788742
3584,0.12305166915447457
3585,0.019294321692151596
3586,0.0631256510725581
3587,0.03620517330346443
3588,0.02631131447298728
3589,0.24789873777754476
3590,0.018873235245491993
3591,0.05578602646761848
3592,0.09203950560603745
3593,0.15118008829688445
3594,0.0169623717668801
3595,0.031854751595849586
3596,0.05389239537297001
3597,0.12617419955359233
3598,0.12647568258740177
3599,0.04184899856116497
3600,0.03488984125714709
3601,0.3751724387793281
3602,0.04009076125649397
3603,0.009585300277703943
3604,0.0402352095098785
3605,0.05842889374189999
3606,0.022479202273985453
3607,0.0624733058997917
3608,0.03783924216409291
3609,0.03681134226418768
3610,0.045962286788913176
3611,0.014356449573370825
3612,0.020945436820929763
3613,0.05248278205959108
3614,0.008016379030832866
3615,0.009143000722819601
3616,0.06377557272097958
3617,0.09767291078500161
3618,0.060153514875494626
3619,0.02312114920077376
3620,0.036035323353350454
3621,0.013595032874629981
3622,0.01316144635500289
3623,0.051078162819699034
3624,0.07783610359602033
3625,0.05895612512793242
3626,0.11514490159955418
3627,0.029133648880225096
3628,0.028647717043458275
3629,0.08616192093601711
3630,0.010848919945745095
3631,0.050169401337525295
3632,0.0871177919064567
3633,0.03138710806311622
3634,0.04837595590636465
3635,0.018587735155459018
3636,0.09951911461888337
3637,0.04225361286115218
3638,0.06511213690034637
3639,0.0450948858356795
3640,0.009142464859395929
3641,0.013458564943479225
3642,0.04386808139224744
3643,0.10135353102016442
3644,0.02318933325280717
3645,0.07298974097465598
3646,0.012503801188942829
3647,0.03534901894302305
3648,0.02489152613225134
3649,0.05653098428708927
3650,0.024261254626276384
3651,0.09672589839833157
3652,0.020966918155854046
3653,0.020684733154789733
3654,0.16201901965472065
3655,0.02255877921954074
3656,0.07744714104783729
3657,0.05315293473031571
3658,0.05438970656443284
3659,0.028811757163048814
3660,0.04462466607172486
3661,0.25628303833316257
3662,0.030092778303179638
3663,0.06106977125722284
3664,0.023491739532282733
3665,0.033937059783702296
3666,0.10252653457213139
3667,0.024697672267722633
3668,0.12363761040858974
3669,0.043010454300051265
3670,0.07448768250642307
3671,0.038421563472660326
3672,0.014576675433289063
3673,0.014891767635515049
3674,0.06104660453232907
3675,0.08728374012236044
3676,0.017566749701805412
3677,0.06184659494823488
3678,0.050607421858059484
3679,0.09955978577962793
3680,0.08162783498087291
3681,0.05840238058946227
3682,0.014877894212325792
3683,0.3974566717398066
3684,0.03583219802431958
3685,0.08109471558824623
3686,0.06080289969073843
3687,0.04854933034062241
3688,0.025903114722806122
3689,0.016903701294117935
3690,0.07945925675244901
3691,0.09389275315985675
3692,0.02547834837172276
3693,0.0338709166846515
3694,0.0343410851045777
3695,0.06648052792269507
3696,0.021046160625023687
3697,0.04906536156881496
3698,0.039766887405387745
3699,0.07695734285738781
3700,0.119330240068863
3701,0.02594152735866445
3702,0.009245836884836767
3703,0.038550560791206535
3704,0.048195456962881834
3705,0.08761689082833833
3706,0.06498588853046146
3707,0.6784978278934491
3708,0.08693323137711259
3709,0.04007162308996034
3710,0.08610746953760137
3711,0.01528140057641734
3712,0.014903436774305577
3713,0.04778470704496544
3714,0.027199181987811332
3715,0.025719994936503725
3716,0.04261923434390772
3717,0.03716056389876423
3718,0.044245405707620346
3719,0.032829269549977634
3720,0.01365621941121562
3721,0.06292027175521564
3722,0.04219562718483667
3723,0.08136779506983051
3724,0.02401862162718691
3725,0.07789226662753432
3726,0.023876138053040407
3727,0.040553579034824275
3728,0.07469025998363223
3729,0.05066638951751223
3730,0.09795232517252815
3731,0.009499436224731034
3732,0.030167232808134953
3733,0.04698556109292946
3734,0.046817551691931185
3735,0.043768598573993
3736,0.03176472889094192
3737,0.04729307117419226
3738,0.04854893319420036
3739,0.011172594939254531
3740,0.043138455710361345
3741,0.042115340504437715
3742,0.026088765502502
3743,0.029769381743807683
3744,0.0636496665225245
3745,0.03036286564107749
3746,0.07513005360866275
3747,0.008885205184274493
3748,0.04945812294595355
3749,0.04049054676576061
3750,0.03840164693411359
3751,0.07371204662761346
3752,0.13962868288474914
3753,0.11285011989466466
3754,0.012514638677073626
3755,0.010633152027311658
3756,0.09919304470629912
3757,0.07676489850441656
3758,0.09100811128538602
3759,0.06203836247062445
3760,0.05956360127063485
3761,0.046670632737922615
3762,0.08264823533335633
3763,0.09223912722671851
3764,0.20867751508299912
3765,0.02402448065338852
3766,0.011047229254422739
3767,0.040716874542252215
3768,0.03932980997083896
3769,0.05703826370826275
3770,0.03468520058478285
3771,0.021948046503910818
3772,0.01740957873752238
3773,0.04488346482647024
3774,0.038352586706683366
3775,0.014686030673100765
3776,0.02356383071723862
3777,0.06418055461937683
3778,0.14339465666320264
3779,0.04407768026349101
3780,0.0325296243369958
3781,0.04104705246767636
3782,0.05574628777433348
3783,0.03021082747906495
3784,0.015595971175752643
3785,0.007476803108794622
3786,0.04384375567143817
3787,0.031174184779005756
3788,0.24383793362782666
3789,0.042712381890985904
3790,0.06366801534663746
3791,0.03549947966260212
3792,0.009810859104260461
3793,0.02672127211871167
3794,0.07211074962312933
3795,0.010892837690184785
3796,0.026458264802910945
3797,0.020510586666583248
3798,0.09594708059301835
3799,0.034154479653866754
3800,0.11619876873317533
3801,0.24655767722839542
3802,0.1306884823480194
3803,0.17773243491946755
3804,0.018632054901015004
3805,0.006750518968632409
3806,0.058504213509526524
3807,0.050950741825965866
3808,0.022344135277842805
3809,0.012120446441742023
3810,0.017944283721566933
3811,0.053345833942313285
3812,0.03450514771275795
3813,0.17138916382741556
3814,0.01613180116385719
3815,0.07669706961308395
3816,0.07450196359405924
3817,0.012959640409903644
3818,0.031832883291135615
3819,0.05955020843101881
3820,0.05259919884465725
3821,0.09660204209109817
3822,0.035454216117570866
3823,0.013584740761893341
3824,0.02657504499061125
3825,0.03537976391440855
3826,0.05099940455144186
3827,0.06914914044724452
3828,0.0850749219417516
3829,0.010215417420447815
3830,0.0160711382961616
3831,0.09082097064554621
3832,0.021918915060163253
3833,0.14310828962113462
3834,0.03799037784867811
3835,0.030447853722459818
3836,0.028675063152795638
3837,0.2243731614224598
3838,0.12292248485844365
3839,0.03095838994088176
3840,0.08566395941316508
3841,0.07251250360001885
3842,0.052529289749069306
3843,0.030457541152489886
3844,0.0573021670379737
3845,0.07719125217879441
3846,0.13049992346559838
3847,0.05764799886925726
3848,0.1096940975546697
3849,0.015170635407916704
3850,0.035913641128943886
3851,0.01884150713178947
3852,0.07757069471341181
3853,0.054993141312133065
3854,0.10786552495422505
3855,0.09433297095065735
3856,0.19754705968409964
3857,0.021558024336965825
3858,0.017511563082156206
3859,0.011543820520714912
3860,0.08895266997025532
3861,0.026761760117420003
3862,0.07900783254666778
3863,0.013579640303122094
3864,0.023890126869792833
3865,0.07826354730812889
3866,0.012862705913395547
3867,0.012302371767832727
3868,0.10986250949464849
3869,0.017688333596142185
3870,0.022806695919123498
3871,0.05514592688615933
3872,0.038495968975532056
3873,0.03474434404646119
3874,0.0340128631991603
3875,0.05722287029100464
3876,0.04049660351418168
3877,0.050234618547470716
3878,0.11105477704286795
3879,0.05596770571981289
3880,0.09598048914303536
3881,0.030938167578976272
3882,0.03719384267032286
3883,0.01817355920854784
3884,0.056494776856021625
3885,0.010141630970543101
3886,0.025890144659301895
